resnet101,0.28,5,13,116.2,0.015899999999999935,273.4,0.01863999999999999
vgg11,0.28,5,13,174.8,0.026360000000000005,295.4,0.027740000000000008
vgg16,0.28,5,13,182.2,0.01749999999999998,321.0,0.019459999999999967
vgg19,0.28,5,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.37,5,13,172.2,0.01746000000000001,278.2,0.01871999999999996
fc1,0.37,5,13,16.8,0.004999999999999993,252.8,0.008319999999999994
fc2,0.37,5,13,92.2,0.006020000000000003,190.2,0.007480000000000031
googlenet,0.37,5,13,181.2,0.018100000000000005,272.6,0.019480000000000032
lenet,0.37,5,13,149.0,0.03172000000000001,321.4,0.040100000000000025
resnet34,0.37,5,13,102.2,0.01492,224.6,0.016679999999999983
resnet50,0.37,5,13,235.8,0.024480000000000036,292.2,0.025440000000000018
resnet101,0.37,5,13,110.8,0.014399999999999946,268.0,0.01714
vgg11,0.37,5,13,175.2,0.028659999999999998,295.8,0.03004
vgg16,0.37,5,13,180.6,0.01679999999999997,319.4,0.018759999999999954
vgg19,0.37,5,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.45999999999999996,5,13,170.8,0.016720000000000023,276.8,0.017979999999999975
fc1,0.45999999999999996,5,13,25.4,0.005559999999999987,261.4,0.008879999999999989
fc2,0.45999999999999996,5,13,128.6,0.008500000000000008,226.6,0.009960000000000035
googlenet,0.45999999999999996,5,13,174.0,0.014939999999999998,265.4,0.016320000000000022
lenet,0.45999999999999996,5,13,136.2,0.027080000000000014,308.6,0.035460000000000026
resnet34,0.45999999999999996,5,13,101.2,0.014179999999999993,223.6,0.015939999999999975
resnet50,0.45999999999999996,5,13,236.2,0.024480000000000036,292.6,0.025440000000000018
resnet101,0.45999999999999996,5,13,117.4,0.014639999999999941,274.6,0.017379999999999996
vgg11,0.45999999999999996,5,13,168.8,0.02702,289.4,0.0284
vgg16,0.45999999999999996,5,13,186.2,0.017859999999999987,325.0,0.01981999999999997
vgg19,0.45999999999999996,5,13,133.0,0.017080000000000005,263.0,0.020560000000000023
alexnet,0.5499999999999999,5,13,165.0,0.015280000000000026,271.0,0.01653999999999998
fc1,0.5499999999999999,5,13,24.2,0.005799999999999994,260.2,0.009119999999999994
fc2,0.5499999999999999,5,13,125.0,0.008340000000000004,223.0,0.009800000000000031
googlenet,0.5499999999999999,5,13,175.4,0.01632,266.8,0.017700000000000028
lenet,0.5499999999999999,5,13,138.8,0.029360000000000032,311.2,0.03774000000000004
resnet34,0.5499999999999999,5,13,119.2,0.016079999999999962,241.6,0.017839999999999946
resnet50,0.5499999999999999,5,13,235.4,0.022340000000000047,291.8,0.023300000000000032
resnet101,0.5499999999999999,5,13,106.4,0.011139999999999928,263.6,0.013879999999999981
vgg11,0.5499999999999999,5,13,175.8,0.02954000000000001,296.4,0.030920000000000013
vgg16,0.5499999999999999,5,13,189.0,0.01973999999999998,327.8,0.021699999999999962
vgg19,0.5499999999999999,5,13,134.4,0.01843999999999999,264.4,0.021920000000000005
alexnet,0.64,5,13,176.2,0.01774,282.2,0.01899999999999995
fc1,0.64,5,13,19.6,0.005799999999999994,255.6,0.009119999999999994
fc2,0.64,5,13,125.0,0.008340000000000004,223.0,0.009800000000000031
googlenet,0.64,5,13,174.4,0.019019999999999992,265.8,0.02040000000000002
lenet,0.64,5,13,146.6,0.031080000000000017,319.0,0.03946000000000003
resnet34,0.64,5,13,119.0,0.016819999999999967,241.4,0.01857999999999995
resnet50,0.64,5,13,236.6,0.025180000000000025,293.0,0.026140000000000007
resnet101,0.64,5,13,70.8,0.010939999999999972,228.0,0.013680000000000025
vgg11,0.64,5,13,178.0,0.030100000000000016,298.6,0.03148000000000002
vgg16,0.64,5,13,188.4,0.01973999999999998,327.2,0.021699999999999962
vgg19,0.64,5,13,128.6,0.015280000000000005,258.6,0.01876000000000002
alexnet,0.73,5,13,158.2,0.013600000000000034,264.2,0.014859999999999984
fc1,0.73,5,13,14.0,0.0045799999999999955,250.0,0.007899999999999996
fc2,0.73,5,13,117.4,0.007540000000000002,215.4,0.00900000000000003
googlenet,0.73,5,13,180.8,0.02390000000000001,272.2,0.025280000000000035
lenet,0.73,5,13,140.0,0.031000000000000028,312.4,0.03938000000000004
resnet34,0.73,5,13,110.0,0.016820000000000012,232.4,0.018579999999999996
resnet50,0.73,5,13,240.4,0.026860000000000016,296.8,0.02782
resnet101,0.73,5,13,90.2,0.013219999999999964,247.4,0.01596000000000002
vgg11,0.73,5,13,177.8,0.030100000000000016,298.4,0.03148000000000002
vgg16,0.73,5,13,182.8,0.017359999999999976,321.6,0.01931999999999996
vgg19,0.73,5,13,83.2,0.013719999999999954,213.2,0.017199999999999972
alexnet,0.82,5,13,169.2,0.017000000000000036,275.2,0.018259999999999988
fc1,0.82,5,13,3.6,0.0045799999999999955,239.6,0.007899999999999996
fc2,0.82,5,13,115.8,0.007379999999999998,213.8,0.008840000000000025
googlenet,0.82,5,13,152.0,0.011680000000000024,243.4,0.013060000000000049
lenet,0.82,5,13,139.8,0.02876000000000003,312.2,0.03714000000000004
resnet34,0.82,5,13,102.8,0.013839999999999941,225.2,0.015599999999999925
resnet50,0.82,5,13,226.4,0.022840000000000037,282.8,0.023800000000000023
resnet101,0.82,5,13,106.2,0.012179999999999946,263.4,0.01492
vgg11,0.82,5,13,172.4,0.027259999999999972,293.0,0.028639999999999978
vgg16,0.82,5,13,144.0,0.010340000000000016,282.8,0.0123
vgg19,0.82,5,13,95.6,0.01362000000000001,225.6,0.017100000000000025
alexnet,0.9099999999999999,5,13,167.2,0.017000000000000036,273.2,0.018259999999999988
fc1,0.9099999999999999,5,13,18.8,0.0036599999999999966,254.8,0.0069799999999999975
fc2,0.9099999999999999,5,13,124.2,0.008340000000000004,222.2,0.009800000000000031
googlenet,0.9099999999999999,5,13,179.4,0.01718000000000004,270.8,0.018560000000000066
lenet,0.9099999999999999,5,13,146.2,0.03320000000000003,318.6,0.04158000000000004
resnet34,0.9099999999999999,5,13,94.2,0.013099999999999955,216.6,0.01485999999999994
resnet50,0.9099999999999999,5,13,222.8,0.02102000000000004,279.2,0.02198000000000002
resnet101,0.9099999999999999,5,13,102.4,0.011959999999999993,259.6,0.014700000000000046
vgg11,0.9099999999999999,5,13,153.0,0.022279999999999987,273.6,0.023659999999999994
vgg16,0.9099999999999999,5,13,171.6,0.01572,310.4,0.017679999999999984
vgg19,0.9099999999999999,5,13,109.4,0.009240000000000003,239.4,0.01272000000000002
alexnet,0.1,6,13,154.2,0.014420000000000011,260.2,0.01567999999999996
fc1,0.1,6,13,23.6,0.005459999999999987,259.6,0.008779999999999987
fc2,0.1,6,13,115.4,0.007159999999999988,213.4,0.008620000000000017
googlenet,0.1,6,13,179.6,0.02075999999999998,271.0,0.022140000000000003
lenet,0.1,6,13,137.6,0.02856000000000005,310.0,0.03694000000000006
resnet34,0.1,6,13,120.4,0.01681999999999999,242.8,0.018579999999999975
resnet50,0.1,6,13,239.8,0.02646000000000004,296.2,0.02742000000000002
resnet101,0.1,6,13,118.2,0.013419999999999942,275.4,0.016159999999999997
vgg11,0.1,6,13,176.2,0.02756000000000003,296.8,0.02894000000000003
vgg16,0.1,6,13,185.4,0.01923999999999997,324.2,0.02119999999999995
vgg19,0.1,6,13,125.4,0.015280000000000005,255.4,0.01876000000000002
alexnet,0.19,6,13,161.4,0.014420000000000011,267.4,0.01567999999999996
fc1,0.19,6,13,16.4,0.004999999999999993,252.4,0.008319999999999994
fc2,0.19,6,13,115.0,0.007540000000000002,213.0,0.00900000000000003
googlenet,0.19,6,13,178.8,0.02075999999999998,270.2,0.022140000000000003
lenet,0.19,6,13,137.6,0.030460000000000043,310.0,0.038840000000000055
resnet34,0.19,6,13,119.8,0.016059999999999984,242.2,0.017819999999999968
resnet50,0.19,6,13,239.8,0.02646000000000004,296.2,0.02742000000000002
resnet101,0.19,6,13,118.2,0.013419999999999942,275.4,0.016159999999999997
vgg11,0.19,6,13,178.2,0.030100000000000016,298.8,0.03148000000000002
vgg16,0.19,6,13,186.8,0.01993999999999998,325.6,0.021899999999999965
vgg19,0.19,6,13,130.6,0.017080000000000005,260.6,0.020560000000000023
alexnet,0.28,6,13,172.4,0.016959999999999996,278.4,0.018219999999999948
fc1,0.28,6,13,19.4,0.00524,255.4,0.008560000000000002
fc2,0.28,6,13,107.2,0.007360000000000011,205.2,0.00882000000000004
googlenet,0.28,6,13,171.8,0.015859999999999985,263.2,0.017240000000000012
lenet,0.28,6,13,136.6,0.028240000000000043,309.0,0.036620000000000055
resnet34,0.28,6,13,117.4,0.01591999999999998,239.8,0.017679999999999963
resnet50,0.28,6,13,234.6,0.024280000000000034,291.0,0.02524000000000002
resnet101,0.28,6,13,116.2,0.015899999999999935,273.4,0.01863999999999999
vgg11,0.28,6,13,174.8,0.026360000000000005,295.4,0.027740000000000008
vgg16,0.28,6,13,182.2,0.01749999999999998,321.0,0.019459999999999967
vgg19,0.28,6,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.37,6,13,172.2,0.01746000000000001,278.2,0.01871999999999996
fc1,0.37,6,13,16.8,0.004999999999999993,252.8,0.008319999999999994
fc2,0.37,6,13,92.2,0.006020000000000003,190.2,0.007480000000000031
googlenet,0.37,6,13,181.2,0.018100000000000005,272.6,0.019480000000000032
lenet,0.37,6,13,149.0,0.03172000000000001,321.4,0.040100000000000025
resnet34,0.37,6,13,102.2,0.01492,224.6,0.016679999999999983
resnet50,0.37,6,13,235.8,0.024480000000000036,292.2,0.025440000000000018
resnet101,0.37,6,13,110.8,0.014399999999999946,268.0,0.01714
vgg11,0.37,6,13,175.2,0.028659999999999998,295.8,0.03004
vgg16,0.37,6,13,180.6,0.01679999999999997,319.4,0.018759999999999954
vgg19,0.37,6,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.45999999999999996,6,13,175.2,0.017220000000000034,281.2,0.018479999999999986
fc1,0.45999999999999996,6,13,25.6,0.005559999999999987,261.6,0.008879999999999989
fc2,0.45999999999999996,6,13,126.2,0.008500000000000008,224.2,0.009960000000000035
googlenet,0.45999999999999996,6,13,174.0,0.014939999999999998,265.4,0.016320000000000022
lenet,0.45999999999999996,6,13,135.8,0.027080000000000014,308.2,0.035460000000000026
resnet34,0.45999999999999996,6,13,83.4,0.011080000000000001,205.8,0.012839999999999985
resnet50,0.45999999999999996,6,13,236.0,0.024480000000000036,292.4,0.025440000000000018
resnet101,0.45999999999999996,6,13,117.4,0.014639999999999941,274.6,0.017379999999999996
vgg11,0.45999999999999996,6,13,168.4,0.02702,289.0,0.0284
vgg16,0.45999999999999996,6,13,185.8,0.017859999999999987,324.6,0.01981999999999997
vgg19,0.45999999999999996,6,13,133.0,0.017080000000000005,263.0,0.020560000000000023
alexnet,0.5499999999999999,6,13,166.0,0.014900000000000047,272.0,0.016159999999999997
fc1,0.5499999999999999,6,13,24.8,0.005799999999999994,260.8,0.009119999999999994
fc2,0.5499999999999999,6,13,122.6,0.008340000000000004,220.6,0.009800000000000031
googlenet,0.5499999999999999,6,13,175.4,0.01632,266.8,0.017700000000000028
lenet,0.5499999999999999,6,13,138.8,0.029360000000000032,311.2,0.03774000000000004
resnet34,0.5499999999999999,6,13,119.2,0.016079999999999962,241.6,0.017839999999999946
resnet50,0.5499999999999999,6,13,235.2,0.022340000000000047,291.6,0.023300000000000032
resnet101,0.5499999999999999,6,13,110.0,0.01573999999999993,267.2,0.018479999999999986
vgg11,0.5499999999999999,6,13,176.2,0.02954000000000001,296.8,0.030920000000000013
vgg16,0.5499999999999999,6,13,186.4,0.020279999999999986,325.2,0.02223999999999997
vgg19,0.5499999999999999,6,13,134.4,0.01843999999999999,264.4,0.021920000000000005
alexnet,0.64,6,13,174.2,0.017200000000000014,280.2,0.018459999999999966
fc1,0.64,6,13,18.0,0.005799999999999994,254.0,0.009119999999999994
fc2,0.64,6,13,125.4,0.008500000000000008,223.4,0.009960000000000035
googlenet,0.64,6,13,149.0,0.013159999999999995,240.4,0.01454000000000002
lenet,0.64,6,13,144.4,0.029500000000000016,316.8,0.037880000000000025
resnet34,0.64,6,13,115.0,0.016139999999999953,237.4,0.017899999999999937
resnet50,0.64,6,13,239.0,0.02570000000000001,295.4,0.026659999999999996
resnet101,0.64,6,13,96.8,0.011099999999999954,254.0,0.013840000000000009
vgg11,0.64,6,13,178.2,0.030100000000000016,298.8,0.03148000000000002
vgg16,0.64,6,13,182.8,0.017179999999999994,321.6,0.01913999999999998
vgg19,0.64,6,13,134.4,0.01843999999999999,264.4,0.021920000000000005
alexnet,0.73,6,13,163.2,0.014200000000000013,269.2,0.015459999999999963
fc1,0.73,6,13,1.0,0.0045799999999999955,237.0,0.007899999999999996
fc2,0.73,6,13,118.6,0.007939999999999992,216.6,0.00940000000000002
googlenet,0.73,6,13,167.0,0.018999999999999972,258.4,0.02038
lenet,0.73,6,13,128.8,0.027180000000000003,301.2,0.035560000000000015
resnet34,0.73,6,13,127.4,0.018459999999999966,249.8,0.02021999999999995
resnet50,0.73,6,13,202.6,0.02018000000000002,259.0,0.021140000000000003
resnet101,0.73,6,13,107.6,0.012979999999999946,264.8,0.01572
vgg11,0.73,6,13,160.8,0.020300000000000006,281.4,0.021680000000000012
vgg16,0.73,6,13,188.4,0.018679999999999985,327.2,0.02063999999999997
vgg19,0.73,6,13,124.8,0.016139999999999953,254.8,0.01961999999999997
alexnet,0.82,6,13,167.0,0.01484000000000001,273.0,0.016099999999999958
fc1,0.82,6,13,26.4,0.005799999999999994,262.4,0.009119999999999994
fc2,0.82,6,13,99.2,0.005880000000000008,197.2,0.007340000000000036
googlenet,0.82,6,13,140.8,0.01342000000000001,232.2,0.014800000000000035
lenet,0.82,6,13,137.2,0.02906000000000002,309.6,0.03744000000000003
resnet34,0.82,6,13,109.2,0.012799999999999945,231.6,0.014559999999999929
resnet50,0.82,6,13,181.4,0.015680000000000006,237.8,0.016639999999999988
resnet101,0.82,6,13,119.2,0.013759999999999972,276.4,0.016500000000000025
vgg11,0.82,6,13,141.6,0.017020000000000056,262.2,0.018400000000000062
vgg16,0.82,6,13,169.0,0.014720000000000021,307.8,0.016680000000000007
vgg19,0.82,6,13,103.4,0.009479999999999978,233.4,0.012959999999999994
alexnet,0.9099999999999999,6,13,159.0,0.01512,265.0,0.01637999999999995
fc1,0.9099999999999999,6,13,1.0,0.002300000000000002,237.0,0.005620000000000003
fc2,0.9099999999999999,6,13,105.0,0.006640000000000012,203.0,0.008100000000000041
googlenet,0.9099999999999999,6,13,181.4,0.021940000000000025,272.8,0.023320000000000052
lenet,0.9099999999999999,6,13,130.2,0.025300000000000034,302.6,0.03368000000000004
resnet34,0.9099999999999999,6,13,125.0,0.01874,247.4,0.020499999999999984
resnet50,0.9099999999999999,6,13,211.4,0.01692,267.8,0.017879999999999986
resnet101,0.9099999999999999,6,13,83.2,0.009219999999999983,240.4,0.011960000000000037
vgg11,0.9099999999999999,6,13,163.8,0.02073999999999998,284.4,0.022119999999999983
vgg16,0.9099999999999999,6,13,173.0,0.01606000000000003,311.8,0.018020000000000015
vgg19,0.9099999999999999,6,13,100.2,0.010939999999999995,230.2,0.014420000000000011
alexnet,0.1,7,13,154.2,0.014420000000000011,260.2,0.01567999999999996
fc1,0.1,7,13,23.6,0.005459999999999987,259.6,0.008779999999999987
fc2,0.1,7,13,115.4,0.007159999999999988,213.4,0.008620000000000017
googlenet,0.1,7,13,179.6,0.02075999999999998,271.0,0.022140000000000003
lenet,0.1,7,13,137.6,0.02856000000000005,310.0,0.03694000000000006
resnet34,0.1,7,13,120.4,0.01681999999999999,242.8,0.018579999999999975
resnet50,0.1,7,13,239.8,0.02646000000000004,296.2,0.02742000000000002
resnet101,0.1,7,13,118.2,0.013419999999999942,275.4,0.016159999999999997
vgg11,0.1,7,13,176.2,0.02756000000000003,296.8,0.02894000000000003
vgg16,0.1,7,13,185.4,0.01923999999999997,324.2,0.02119999999999995
vgg19,0.1,7,13,125.4,0.015280000000000005,255.4,0.01876000000000002
alexnet,0.19,7,13,161.4,0.014420000000000011,267.4,0.01567999999999996
fc1,0.19,7,13,16.4,0.004999999999999993,252.4,0.008319999999999994
fc2,0.19,7,13,115.0,0.007540000000000002,213.0,0.00900000000000003
googlenet,0.19,7,13,178.8,0.02075999999999998,270.2,0.022140000000000003
lenet,0.19,7,13,137.6,0.030460000000000043,310.0,0.038840000000000055
resnet34,0.19,7,13,119.8,0.016059999999999984,242.2,0.017819999999999968
resnet50,0.19,7,13,239.8,0.02646000000000004,296.2,0.02742000000000002
resnet101,0.19,7,13,118.2,0.013419999999999942,275.4,0.016159999999999997
vgg11,0.19,7,13,178.2,0.030100000000000016,298.8,0.03148000000000002
vgg16,0.19,7,13,186.8,0.01993999999999998,325.6,0.021899999999999965
vgg19,0.19,7,13,130.6,0.017080000000000005,260.6,0.020560000000000023
alexnet,0.28,7,13,172.4,0.016959999999999996,278.4,0.018219999999999948
fc1,0.28,7,13,19.4,0.00524,255.4,0.008560000000000002
fc2,0.28,7,13,107.2,0.007360000000000011,205.2,0.00882000000000004
googlenet,0.28,7,13,171.8,0.015859999999999985,263.2,0.017240000000000012
lenet,0.28,7,13,136.6,0.028240000000000043,309.0,0.036620000000000055
resnet34,0.28,7,13,117.4,0.01591999999999998,239.8,0.017679999999999963
resnet50,0.28,7,13,234.6,0.024280000000000034,291.0,0.02524000000000002
resnet101,0.28,7,13,116.2,0.015899999999999935,273.4,0.01863999999999999
vgg11,0.28,7,13,174.8,0.026360000000000005,295.4,0.027740000000000008
vgg16,0.28,7,13,182.2,0.01749999999999998,321.0,0.019459999999999967
vgg19,0.28,7,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.37,7,13,177.2,0.018240000000000013,283.2,0.019499999999999962
fc1,0.37,7,13,16.8,0.004999999999999993,252.8,0.008319999999999994
fc2,0.37,7,13,92.2,0.006020000000000003,190.2,0.007480000000000031
googlenet,0.37,7,13,181.2,0.018100000000000005,272.6,0.019480000000000032
lenet,0.37,7,13,148.4,0.03172000000000001,320.8,0.040100000000000025
resnet34,0.37,7,13,102.2,0.01492,224.6,0.016679999999999983
resnet50,0.37,7,13,235.8,0.024480000000000036,292.2,0.025440000000000018
resnet101,0.37,7,13,110.8,0.014399999999999946,268.0,0.01714
vgg11,0.37,7,13,175.2,0.028659999999999998,295.8,0.03004
vgg16,0.37,7,13,180.6,0.01679999999999997,319.4,0.018759999999999954
vgg19,0.37,7,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.45999999999999996,7,13,175.2,0.017220000000000034,281.2,0.018479999999999986
fc1,0.45999999999999996,7,13,25.6,0.005559999999999987,261.6,0.008879999999999989
fc2,0.45999999999999996,7,13,125.8,0.008500000000000008,223.8,0.009960000000000035
googlenet,0.45999999999999996,7,13,174.0,0.014939999999999998,265.4,0.016320000000000022
lenet,0.45999999999999996,7,13,135.8,0.027080000000000014,308.2,0.035460000000000026
resnet34,0.45999999999999996,7,13,94.8,0.013480000000000002,217.2,0.015239999999999986
resnet50,0.45999999999999996,7,13,236.0,0.024480000000000036,292.4,0.025440000000000018
resnet101,0.45999999999999996,7,13,117.4,0.014639999999999941,274.6,0.017379999999999996
vgg11,0.45999999999999996,7,13,170.2,0.027259999999999996,290.8,0.02864
vgg16,0.45999999999999996,7,13,188.2,0.019579999999999976,327.0,0.02153999999999996
vgg19,0.45999999999999996,7,13,133.0,0.017080000000000005,263.0,0.020560000000000023
alexnet,0.5499999999999999,7,13,152.8,0.013160000000000015,258.8,0.014419999999999966
fc1,0.5499999999999999,7,13,11.2,0.0036599999999999966,247.2,0.0069799999999999975
fc2,0.5499999999999999,7,13,123.0,0.008340000000000004,221.0,0.009800000000000031
googlenet,0.5499999999999999,7,13,174.0,0.014939999999999998,265.4,0.016320000000000022
lenet,0.5499999999999999,7,13,138.8,0.029360000000000032,311.2,0.03774000000000004
resnet34,0.5499999999999999,7,13,116.8,0.015139999999999954,239.2,0.016899999999999936
resnet50,0.5499999999999999,7,13,235.2,0.022340000000000047,291.6,0.023300000000000032
resnet101,0.5499999999999999,7,13,109.8,0.01573999999999993,267.0,0.018479999999999986
vgg11,0.5499999999999999,7,13,176.2,0.02954000000000001,296.8,0.030920000000000013
vgg16,0.5499999999999999,7,13,186.4,0.020279999999999986,325.2,0.02223999999999997
vgg19,0.5499999999999999,7,13,134.4,0.01843999999999999,264.4,0.021920000000000005
alexnet,0.64,7,13,158.2,0.015680000000000006,264.2,0.016939999999999955
fc1,0.64,7,13,26.0,0.005799999999999994,262.0,0.009119999999999994
fc2,0.64,7,13,128.8,0.008500000000000008,226.8,0.009960000000000035
googlenet,0.64,7,13,166.0,0.01374000000000002,257.4,0.015120000000000045
lenet,0.64,7,13,140.0,0.02852000000000001,312.4,0.03690000000000002
resnet34,0.64,7,13,128.8,0.019379999999999974,251.2,0.021139999999999957
resnet50,0.64,7,13,240.6,0.02646000000000004,297.0,0.02742000000000002
resnet101,0.64,7,13,105.8,0.016679999999999962,263.0,0.019420000000000014
vgg11,0.64,7,13,178.0,0.029780000000000008,298.6,0.03116000000000001
vgg16,0.64,7,13,189.2,0.020279999999999986,328.0,0.02223999999999997
vgg19,0.64,7,13,117.0,0.016859999999999986,247.0,0.020340000000000004
alexnet,0.73,7,13,152.8,0.013339999999999996,258.8,0.014599999999999946
fc1,0.73,7,13,23.8,0.005559999999999987,259.8,0.008879999999999989
fc2,0.73,7,13,125.4,0.008340000000000004,223.4,0.009800000000000031
googlenet,0.73,7,13,140.0,0.010920000000000018,231.4,0.012300000000000044
lenet,0.73,7,13,126.6,0.024160000000000025,299.0,0.032540000000000034
resnet34,0.73,7,13,128.8,0.019379999999999974,251.2,0.021139999999999957
resnet50,0.73,7,13,241.6,0.028020000000000045,298.0,0.028980000000000027
resnet101,0.73,7,13,91.6,0.009619999999999984,248.8,0.012360000000000038
vgg11,0.73,7,13,156.8,0.01744000000000001,277.4,0.018820000000000014
vgg16,0.73,7,13,162.4,0.013680000000000003,301.2,0.015639999999999987
vgg19,0.73,7,13,117.4,0.016859999999999986,247.4,0.020340000000000004
alexnet,0.82,7,13,153.4,0.013339999999999996,259.4,0.014599999999999946
fc1,0.82,7,13,18.2,0.005559999999999987,254.2,0.008879999999999989
fc2,0.82,7,13,115.2,0.008200000000000008,213.2,0.009660000000000035
googlenet,0.82,7,13,158.4,0.011340000000000017,249.8,0.012720000000000042
lenet,0.82,7,13,119.0,0.023280000000000012,291.4,0.03166000000000002
resnet34,0.82,7,13,105.6,0.015059999999999962,228.0,0.016819999999999946
resnet50,0.82,7,13,186.0,0.01734,242.4,0.018299999999999983
resnet101,0.82,7,13,85.2,0.00783999999999998,242.4,0.010580000000000034
vgg11,0.82,7,13,156.8,0.017920000000000002,277.4,0.019300000000000005
vgg16,0.82,7,13,184.6,0.018219999999999993,323.4,0.020179999999999976
vgg19,0.82,7,13,121.0,0.015859999999999964,251.0,0.01933999999999998
alexnet,0.9099999999999999,7,13,153.0,0.013780000000000037,259.0,0.015039999999999987
fc1,0.9099999999999999,7,13,25.0,0.0045799999999999955,261.0,0.007899999999999996
fc2,0.9099999999999999,7,13,122.4,0.007460000000000011,220.4,0.008920000000000039
googlenet,0.9099999999999999,7,13,149.2,0.016100000000000024,240.6,0.01748000000000005
lenet,0.9099999999999999,7,13,121.4,0.020240000000000015,293.8,0.028620000000000024
resnet34,0.9099999999999999,7,13,111.6,0.012639999999999962,234.0,0.014399999999999946
resnet50,0.9099999999999999,7,13,219.8,0.02078000000000004,276.2,0.021740000000000027
resnet101,0.9099999999999999,7,13,102.8,0.010179999999999944,260.0,0.012919999999999997
vgg11,0.9099999999999999,7,13,167.2,0.023060000000000015,287.8,0.024440000000000017
vgg16,0.9099999999999999,7,13,176.6,0.015859999999999985,315.4,0.017819999999999968
vgg19,0.9099999999999999,7,13,91.6,0.011039999999999961,221.6,0.014519999999999977
alexnet,0.1,8,13,154.2,0.014420000000000011,260.2,0.01567999999999996
fc1,0.1,8,13,23.6,0.005459999999999987,259.6,0.008779999999999987
fc2,0.1,8,13,115.4,0.007159999999999988,213.4,0.008620000000000017
googlenet,0.1,8,13,179.6,0.02075999999999998,271.0,0.022140000000000003
lenet,0.1,8,13,137.6,0.02856000000000005,310.0,0.03694000000000006
resnet34,0.1,8,13,120.4,0.01681999999999999,242.8,0.018579999999999975
resnet50,0.1,8,13,239.8,0.02646000000000004,296.2,0.02742000000000002
resnet101,0.1,8,13,118.2,0.013419999999999942,275.4,0.016159999999999997
vgg11,0.1,8,13,176.2,0.02756000000000003,296.8,0.02894000000000003
vgg16,0.1,8,13,185.4,0.01923999999999997,324.2,0.02119999999999995
vgg19,0.1,8,13,125.4,0.015280000000000005,255.4,0.01876000000000002
alexnet,0.19,8,13,161.4,0.014420000000000011,267.4,0.01567999999999996
fc1,0.19,8,13,16.4,0.004999999999999993,252.4,0.008319999999999994
fc2,0.19,8,13,115.0,0.007540000000000002,213.0,0.00900000000000003
googlenet,0.19,8,13,178.8,0.02075999999999998,270.2,0.022140000000000003
lenet,0.19,8,13,137.6,0.030460000000000043,310.0,0.038840000000000055
resnet34,0.19,8,13,119.8,0.016059999999999984,242.2,0.017819999999999968
resnet50,0.19,8,13,239.8,0.02646000000000004,296.2,0.02742000000000002
resnet101,0.19,8,13,118.2,0.013419999999999942,275.4,0.016159999999999997
vgg11,0.19,8,13,178.2,0.030100000000000016,298.8,0.03148000000000002
vgg16,0.19,8,13,186.8,0.01993999999999998,325.6,0.021899999999999965
vgg19,0.19,8,13,130.6,0.017080000000000005,260.6,0.020560000000000023
alexnet,0.28,8,13,172.4,0.016959999999999996,278.4,0.018219999999999948
fc1,0.28,8,13,19.4,0.00524,255.4,0.008560000000000002
fc2,0.28,8,13,107.2,0.007360000000000011,205.2,0.00882000000000004
googlenet,0.28,8,13,171.8,0.015859999999999985,263.2,0.017240000000000012
lenet,0.28,8,13,136.6,0.028240000000000043,309.0,0.036620000000000055
resnet34,0.28,8,13,117.4,0.01591999999999998,239.8,0.017679999999999963
resnet50,0.28,8,13,234.6,0.024280000000000034,291.0,0.02524000000000002
resnet101,0.28,8,13,116.2,0.015899999999999935,273.4,0.01863999999999999
vgg11,0.28,8,13,174.8,0.026360000000000005,295.4,0.027740000000000008
vgg16,0.28,8,13,182.2,0.01749999999999998,321.0,0.019459999999999967
vgg19,0.28,8,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.37,8,13,177.2,0.018240000000000013,283.2,0.019499999999999962
fc1,0.37,8,13,16.8,0.004999999999999993,252.8,0.008319999999999994
fc2,0.37,8,13,92.2,0.006020000000000003,190.2,0.007480000000000031
googlenet,0.37,8,13,181.2,0.018100000000000005,272.6,0.019480000000000032
lenet,0.37,8,13,148.4,0.03172000000000001,320.8,0.040100000000000025
resnet34,0.37,8,13,102.2,0.01492,224.6,0.016679999999999983
resnet50,0.37,8,13,235.8,0.024480000000000036,292.2,0.025440000000000018
resnet101,0.37,8,13,110.8,0.014399999999999946,268.0,0.01714
vgg11,0.37,8,13,175.2,0.028659999999999998,295.8,0.03004
vgg16,0.37,8,13,180.6,0.01679999999999997,319.4,0.018759999999999954
vgg19,0.37,8,13,133.2,0.017080000000000005,263.2,0.020560000000000023
alexnet,0.45999999999999996,8,13,175.2,0.017220000000000034,281.2,0.018479999999999986
fc1,0.45999999999999996,8,13,25.6,0.005559999999999987,261.6,0.008879999999999989
fc2,0.45999999999999996,8,13,125.8,0.008500000000000008,223.8,0.009960000000000035
googlenet,0.45999999999999996,8,13,181.6,0.01766000000000001,273.0,0.019040000000000036
lenet,0.45999999999999996,8,13,139.6,0.029300000000000014,312.0,0.037680000000000026
resnet34,0.45999999999999996,8,13,94.8,0.013480000000000002,217.2,0.015239999999999986
