resnet50,0.6799999999999999,5,18,5,0.35,240.4,0.026480000000000014,296.8,0.02744
resnet101,0.6799999999999999,5,18,5,0.35,142.4,0.02403999999999997,299.6,0.026780000000000026
vgg11,0.6799999999999999,5,18,5,0.35,174.8,0.021620000000000018,295.4,0.02300000000000002
vgg16,0.6799999999999999,5,18,5,0.35,188.8,0.018699999999999984,327.6,0.020659999999999967
vgg19,0.6799999999999999,5,18,5,0.35,150.6,0.023520000000000006,280.6,0.027000000000000024
alexnet,0.6799999999999999,5,18,5,0.49999999999999994,186.8,0.020080000000000053,292.8,0.021340000000000005
fc1,0.6799999999999999,5,18,5,0.49999999999999994,21.4,0.0045799999999999955,257.4,0.007899999999999996
fc2,0.6799999999999999,5,18,5,0.49999999999999994,121.6,0.007460000000000011,219.6,0.008920000000000039
googlenet,0.6799999999999999,5,18,5,0.49999999999999994,185.0,0.022800000000000042,276.4,0.02418000000000007
lenet,0.6799999999999999,5,18,5,0.49999999999999994,165.2,0.05012000000000003,337.6,0.05850000000000004
resnet34,0.6799999999999999,5,18,5,0.49999999999999994,132.6,0.02087999999999999,255.0,0.022639999999999973
resnet50,0.6799999999999999,5,18,5,0.49999999999999994,238.4,0.02434000000000003,294.8,0.02530000000000001
resnet101,0.6799999999999999,5,18,5,0.49999999999999994,140.2,0.020879999999999965,297.4,0.02362000000000002
vgg11,0.6799999999999999,5,18,5,0.49999999999999994,174.8,0.021620000000000018,295.4,0.02300000000000002
vgg16,0.6799999999999999,5,18,5,0.49999999999999994,187.4,0.018699999999999984,326.2,0.020659999999999967
vgg19,0.6799999999999999,5,18,5,0.49999999999999994,140.8,0.017039999999999965,270.8,0.020519999999999983
alexnet,0.6799999999999999,5,18,5,0.65,178.8,0.01668000000000005,284.8,0.01794
fc1,0.6799999999999999,5,18,5,0.65,17.0,0.004479999999999995,253.0,0.007799999999999996
fc2,0.6799999999999999,5,18,5,0.65,117.0,0.0069600000000000104,215.0,0.008420000000000039
googlenet,0.6799999999999999,5,18,5,0.65,176.4,0.01818000000000004,267.8,0.019560000000000067
lenet,0.6799999999999999,5,18,5,0.65,158.6,0.04420000000000002,331.0,0.05258000000000003
resnet34,0.6799999999999999,5,18,5,0.65,129.6,0.020179999999999955,252.0,0.02193999999999994
resnet50,0.6799999999999999,5,18,5,0.65,238.4,0.02434000000000003,294.8,0.02530000000000001
resnet101,0.6799999999999999,5,18,5,0.65,128.4,0.016439999999999944,285.6,0.019179999999999996
vgg11,0.6799999999999999,5,18,5,0.65,172.2,0.02030000000000003,292.8,0.021680000000000033
vgg16,0.6799999999999999,5,18,5,0.65,184.2,0.016900000000000005,323.0,0.018859999999999988
vgg19,0.6799999999999999,5,18,5,0.65,137.8,0.015599999999999992,267.8,0.019080000000000007
alexnet,0.6799999999999999,5,18,5,0.8,177.4,0.015340000000000043,283.4,0.016599999999999993
fc1,0.6799999999999999,5,18,5,0.8,8.2,0.0018800000000000038,244.2,0.005200000000000005
fc2,0.6799999999999999,5,18,5,0.8,106.4,0.006559999999999999,204.4,0.008020000000000027
googlenet,0.6799999999999999,5,18,5,0.8,174.6,0.015820000000000035,266.0,0.01720000000000006
lenet,0.6799999999999999,5,18,5,0.8,156.6,0.04292000000000005,329.0,0.051300000000000054
resnet34,0.6799999999999999,5,18,5,0.8,128.2,0.01851999999999996,250.6,0.020279999999999944
resnet50,0.6799999999999999,5,18,5,0.8,236.6,0.02264000000000004,293.0,0.02360000000000002
resnet101,0.6799999999999999,5,18,5,0.8,123.2,0.014999999999999947,280.4,0.01774
vgg11,0.6799999999999999,5,18,5,0.8,164.6,0.018799999999999994,285.2,0.020179999999999997
vgg16,0.6799999999999999,5,18,5,0.8,178.8,0.015180000000000037,317.6,0.017140000000000023
vgg19,0.6799999999999999,5,18,5,0.8,129.2,0.012700000000000022,259.2,0.016180000000000038
alexnet,0.76,5,18,0,0.05,113.0,0.007620000000000004,219.0,0.008879999999999954
fc1,0.76,5,18,0,0.05,-29.2,0.0018800000000000038,206.8,0.005200000000000005
fc2,0.76,5,18,0,0.05,74.8,0.005579999999999996,172.8,0.007040000000000024
googlenet,0.76,5,18,0,0.05,91.8,0.005879999999999996,183.2,0.007260000000000022
lenet,0.76,5,18,0,0.05,43.8,0.010460000000000025,216.2,0.018840000000000034
resnet34,0.76,5,18,0,0.05,58.6,0.007559999999999967,181.0,0.00931999999999995
resnet50,0.76,5,18,0,0.05,164.4,0.010679999999999978,220.8,0.011639999999999961
resnet101,0.76,5,18,0,0.05,78.2,0.005599999999999961,235.4,0.008340000000000014
vgg11,0.76,5,18,0,0.05,137.6,0.013739999999999997,258.2,0.01512
vgg16,0.76,5,18,0,0.05,133.8,0.010460000000000025,272.6,0.01242000000000001
vgg19,0.76,5,18,0,0.05,-0.8,0.004539999999999966,129.2,0.008019999999999982
alexnet,0.76,5,18,0,0.2,110.0,0.007100000000000018,216.0,0.008359999999999968
fc1,0.76,5,18,0,0.2,-32.2,0.0018800000000000038,203.8,0.005200000000000005
fc2,0.76,5,18,0,0.2,71.8,0.0047000000000000045,169.8,0.006160000000000032
googlenet,0.76,5,18,0,0.2,88.8,0.005879999999999996,180.2,0.007260000000000022
lenet,0.76,5,18,0,0.2,40.8,0.009460000000000024,213.2,0.017840000000000033
resnet34,0.76,5,18,0,0.2,21.8,0.005059999999999998,144.2,0.0068199999999999815
resnet50,0.76,5,18,0,0.2,161.4,0.009740000000000016,217.8,0.010699999999999998
resnet101,0.76,5,18,0,0.2,75.2,0.005599999999999961,232.4,0.008340000000000014
vgg11,0.76,5,18,0,0.2,85.6,0.010239999999999982,206.2,0.011619999999999986
vgg16,0.76,5,18,0,0.2,130.8,0.00958000000000001,269.6,0.011539999999999995
vgg19,0.76,5,18,0,0.2,-3.8,0.0040799999999999725,126.2,0.007559999999999989
alexnet,0.76,5,18,0,0.35,107.0,0.007100000000000018,213.0,0.008359999999999968
fc1,0.76,5,18,0,0.35,-37.2,0.0015000000000000124,198.8,0.0048200000000000135
fc2,0.76,5,18,0,0.35,68.8,0.0047000000000000045,166.8,0.006160000000000032
googlenet,0.76,5,18,0,0.35,57.6,0.0027999999999999805,149.0,0.004180000000000006
lenet,0.76,5,18,0,0.35,37.8,0.008420000000000028,210.2,0.016800000000000037
resnet34,0.76,5,18,0,0.35,-2.8,0.002540000000000009,119.6,0.004299999999999993
resnet50,0.76,5,18,0,0.35,158.4,0.00968,214.8,0.010639999999999983
resnet101,0.76,5,18,0,0.35,72.2,0.005219999999999958,229.4,0.007960000000000012
vgg11,0.76,5,18,0,0.35,82.6,0.008919999999999994,203.2,0.010299999999999998
vgg16,0.76,5,18,0,0.35,94.2,0.005680000000000018,233.0,0.007640000000000003
vgg19,0.76,5,18,0,0.35,-36.0,0.0008399999999999741,94.0,0.0043199999999999905
alexnet,0.76,5,18,0,0.49999999999999994,103.8,0.006800000000000006,209.8,0.008059999999999956
fc1,0.76,5,18,0,0.49999999999999994,-39.2,0.0015000000000000124,196.8,0.0048200000000000135
fc2,0.76,5,18,0,0.49999999999999994,66.8,0.0047000000000000045,164.8,0.006160000000000032
googlenet,0.76,5,18,0,0.49999999999999994,53.8,0.0027999999999999805,145.2,0.004180000000000006
lenet,0.76,5,18,0,0.49999999999999994,35.8,0.007380000000000031,208.2,0.01576000000000004
resnet34,0.76,5,18,0,0.49999999999999994,-5.6,0.002279999999999993,116.8,0.004039999999999977
resnet50,0.76,5,18,0,0.49999999999999994,156.4,0.009319999999999972,212.8,0.010279999999999956
resnet101,0.76,5,18,0,0.49999999999999994,69.0,0.005219999999999958,226.2,0.007960000000000012
vgg11,0.76,5,18,0,0.49999999999999994,55.6,0.005779999999999985,176.2,0.007159999999999988
vgg16,0.76,5,18,0,0.49999999999999994,92.2,0.005659999999999998,231.0,0.007619999999999983
vgg19,0.76,5,18,0,0.49999999999999994,-50.4,0.0007799999999999807,79.6,0.004259999999999997
alexnet,0.76,5,18,0,0.65,99.8,0.0064200000000000255,205.8,0.007679999999999976
fc1,0.76,5,18,0,0.65,-44.4,0.0015000000000000124,191.6,0.0048200000000000135
fc2,0.76,5,18,0,0.65,62.8,0.0047000000000000045,160.8,0.006160000000000032
googlenet,0.76,5,18,0,0.65,24.6,0.0023599999999999845,116.0,0.00374000000000001
lenet,0.76,5,18,0,0.65,31.8,0.007380000000000031,204.2,0.01576000000000004
resnet34,0.76,5,18,0,0.65,-30.6,0.0010600000000000164,91.8,0.0028200000000000005
resnet50,0.76,5,18,0,0.65,129.6,0.007640000000000003,186.0,0.008599999999999986
resnet101,0.76,5,18,0,0.65,65.0,0.005219999999999958,222.2,0.007960000000000012
vgg11,0.76,5,18,0,0.65,122.2,0.38664,242.8,0.38802
vgg16,0.76,5,18,0,0.65,88.2,0.005220000000000002,227.0,0.007179999999999987
vgg19,0.76,5,18,0,0.65,-91.4,-0.0005600000000000272,38.6,0.0029199999999999894
alexnet,0.76,5,18,0,0.8,68.0,0.005660000000000021,174.0,0.0069199999999999704
fc1,0.76,5,18,0,0.8,-47.4,0.0015000000000000124,188.6,0.0048200000000000135
fc2,0.76,5,18,0,0.8,51.4,0.0035600000000000076,149.4,0.005020000000000036
googlenet,0.76,5,18,0,0.8,21.6,0.0022199999999999998,113.0,0.0036000000000000255
lenet,0.76,5,18,0,0.8,28.8,0.007380000000000031,201.2,0.01576000000000004
resnet34,0.76,5,18,0,0.8,-33.6,0.0010600000000000164,88.8,0.0028200000000000005
resnet50,0.76,5,18,0,0.8,126.6,0.007620000000000004,183.0,0.008579999999999987
resnet101,0.76,5,18,0,0.8,40.2,0.004579999999999962,197.4,0.007320000000000016
vgg11,0.76,5,18,0,0.8,108.6,0.386,229.2,0.38738000000000006
vgg16,0.76,5,18,0,0.8,80.6,0.0036600000000000187,219.4,0.005620000000000003
vgg19,0.76,5,18,0,0.8,-94.4,-0.0008599999999999941,35.6,0.0026200000000000225
alexnet,0.76,5,18,5,0.05,197.4,0.027080000000000038,303.4,0.028339999999999987
fc1,0.76,5,18,5,0.05,21.8,0.0035599999999999855,257.8,0.006879999999999986
fc2,0.76,5,18,5,0.05,123.8,0.009000000000000008,221.8,0.010460000000000035
googlenet,0.76,5,18,5,0.05,195.0,0.028740000000000033,286.4,0.030120000000000056
lenet,0.76,5,18,5,0.05,165.0,0.05080000000000007,337.4,0.05918000000000008
resnet34,0.76,5,18,5,0.05,137.2,0.024019999999999996,259.6,0.02577999999999998
resnet50,0.76,5,18,5,0.05,244.8,0.029679999999999995,301.2,0.03063999999999998
resnet101,0.76,5,18,5,0.05,150.0,0.02907999999999995,307.2,0.03182
vgg11,0.76,5,18,5,0.05,182.0,0.028520000000000035,302.6,0.029900000000000038
vgg16,0.76,5,18,5,0.05,193.8,0.02218,332.6,0.024139999999999984
vgg19,0.76,5,18,5,0.05,148.4,0.022240000000000017,278.4,0.02572000000000003
alexnet,0.76,5,18,5,0.2,193.0,0.025200000000000045,299.0,0.026459999999999994
fc1,0.76,5,18,5,0.2,21.6,0.0035599999999999855,257.6,0.006879999999999986
fc2,0.76,5,18,5,0.2,122.6,0.008840000000000004,220.6,0.010300000000000031
googlenet,0.76,5,18,5,0.2,191.8,0.02852000000000001,283.2,0.029900000000000038
lenet,0.76,5,18,5,0.2,161.2,0.04860000000000007,333.6,0.05698000000000007
resnet34,0.76,5,18,5,0.2,137.2,0.024019999999999996,259.6,0.02577999999999998
resnet50,0.76,5,18,5,0.2,244.6,0.029679999999999995,301.0,0.03063999999999998
resnet101,0.76,5,18,5,0.2,143.2,0.02533999999999994,300.4,0.028079999999999994
vgg11,0.76,5,18,5,0.2,180.2,0.027000000000000024,300.8,0.028380000000000027
vgg16,0.76,5,18,5,0.2,193.0,0.02125999999999999,331.8,0.023219999999999973
vgg19,0.76,5,18,5,0.2,148.4,0.022240000000000017,278.4,0.02572000000000003
alexnet,0.76,5,18,5,0.35,192.2,0.023400000000000042,298.2,0.024659999999999994
fc1,0.76,5,18,5,0.35,21.6,0.0035599999999999855,257.6,0.006879999999999986
fc2,0.76,5,18,5,0.35,116.8,0.007460000000000011,214.8,0.008920000000000039
googlenet,0.76,5,18,5,0.35,184.6,0.024060000000000015,276.0,0.02544000000000004
lenet,0.76,5,18,5,0.35,159.2,0.04638000000000007,331.6,0.05476000000000007
resnet34,0.76,5,18,5,0.35,135.0,0.022420000000000016,257.4,0.02418
resnet50,0.76,5,18,5,0.35,243.8,0.029320000000000013,300.2,0.030279999999999994
resnet101,0.76,5,18,5,0.35,139.2,0.021959999999999914,296.4,0.024699999999999965
vgg11,0.76,5,18,5,0.35,172.2,0.021440000000000035,292.8,0.02282000000000004
vgg16,0.76,5,18,5,0.35,187.0,0.01701999999999999,325.8,0.018979999999999976
vgg19,0.76,5,18,5,0.35,145.2,0.019620000000000016,275.2,0.02310000000000003
alexnet,0.76,5,18,5,0.49999999999999994,186.8,0.02054000000000007,292.8,0.02180000000000002
fc1,0.76,5,18,5,0.49999999999999994,19.0,0.0034599999999999852,255.0,0.006779999999999986
fc2,0.76,5,18,5,0.49999999999999994,116.8,0.007460000000000011,214.8,0.008920000000000039
googlenet,0.76,5,18,5,0.49999999999999994,183.2,0.023260000000000038,274.6,0.02464000000000006
lenet,0.76,5,18,5,0.49999999999999994,156.8,0.04036000000000004,329.2,0.04874000000000005
resnet34,0.76,5,18,5,0.49999999999999994,134.2,0.022420000000000016,256.6,0.02418
resnet50,0.76,5,18,5,0.49999999999999994,240.6,0.026400000000000024,297.0,0.027360000000000006
resnet101,0.76,5,18,5,0.49999999999999994,137.4,0.01955999999999993,294.6,0.022299999999999986
vgg11,0.76,5,18,5,0.49999999999999994,170.6,0.02090000000000003,291.2,0.022280000000000032
vgg16,0.76,5,18,5,0.49999999999999994,186.4,0.01701999999999999,325.2,0.018979999999999976
vgg19,0.76,5,18,5,0.49999999999999994,139.2,0.017240000000000012,269.2,0.020720000000000027
alexnet,0.76,5,18,5,0.65,180.0,0.016700000000000048,286.0,0.017959999999999997
fc1,0.76,5,18,5,0.65,15.6,0.0023399999999999975,251.6,0.005659999999999998
fc2,0.76,5,18,5,0.65,104.2,0.0061800000000000075,202.2,0.007640000000000036
googlenet,0.76,5,18,5,0.65,176.6,0.01856000000000002,268.0,0.019940000000000048
lenet,0.76,5,18,5,0.65,152.2,0.035439999999999985,324.6,0.04381999999999999
resnet34,0.76,5,18,5,0.65,126.4,0.017919999999999957,248.8,0.01967999999999994
resnet50,0.76,5,18,5,0.65,240.6,0.026400000000000024,297.0,0.027360000000000006
resnet101,0.76,5,18,5,0.65,135.6,0.018519999999999936,292.8,0.02125999999999999
vgg11,0.76,5,18,5,0.65,170.6,0.02090000000000003,291.2,0.022280000000000032
vgg16,0.76,5,18,5,0.65,184.6,0.016900000000000005,323.4,0.018859999999999988
vgg19,0.76,5,18,5,0.65,137.2,0.01631999999999998,267.2,0.019799999999999995
alexnet,0.76,5,18,5,0.8,172.0,0.01426000000000005,278.0,0.01552
fc1,0.76,5,18,5,0.8,10.2,0.0018800000000000038,246.2,0.005200000000000005
fc2,0.76,5,18,5,0.8,97.0,0.005799999999999994,195.0,0.007260000000000022
googlenet,0.76,5,18,5,0.8,173.8,0.016220000000000012,265.2,0.01760000000000004
lenet,0.76,5,18,5,0.8,150.0,0.03480000000000001,322.4,0.04318000000000002
resnet34,0.76,5,18,5,0.8,126.4,0.017919999999999957,248.8,0.01967999999999994
resnet50,0.76,5,18,5,0.8,237.2,0.022780000000000022,293.6,0.023740000000000004
resnet101,0.76,5,18,5,0.8,127.0,0.01525999999999994,284.2,0.017999999999999995
vgg11,0.76,5,18,5,0.8,167.8,0.019919999999999983,288.4,0.021299999999999986
vgg16,0.76,5,18,5,0.8,182.4,0.015800000000000015,321.2,0.017759999999999998
vgg19,0.76,5,18,5,0.8,132.2,0.014280000000000004,262.2,0.01776000000000002
alexnet,0.84,5,18,0,0.05,130.0,0.008899999999999996,236.0,0.010159999999999947
fc1,0.84,5,18,0,0.05,-44.8,0.0011199999999999988,191.2,0.0044399999999999995
fc2,0.84,5,18,0,0.05,85.8,0.005180000000000007,183.8,0.006640000000000035
googlenet,0.84,5,18,0,0.05,67.8,0.005200000000000027,159.2,0.006580000000000053
lenet,0.84,5,18,0,0.05,82.0,0.019040000000000036,254.4,0.027420000000000045
resnet34,0.84,5,18,0,0.05,46.2,0.005500000000000016,168.6,0.00726
resnet50,0.84,5,18,0,0.05,177.0,0.013139999999999995,233.4,0.014099999999999979
resnet101,0.84,5,18,0,0.05,108.0,0.013599999999999945,265.2,0.01634
vgg11,0.84,5,18,0,0.05,125.0,0.014120000000000021,245.6,0.015500000000000024
vgg16,0.84,5,18,0,0.05,140.8,0.010840000000000027,279.6,0.012800000000000011
vgg19,0.84,5,18,0,0.05,84.2,0.008439999999999958,214.2,0.011919999999999976
alexnet,0.84,5,18,0,0.2,109.6,0.008320000000000017,215.6,0.009579999999999967
fc1,0.84,5,18,0,0.2,-47.8,0.000980000000000003,188.2,0.0043000000000000035
fc2,0.84,5,18,0,0.2,82.8,0.0050000000000000044,180.8,0.0064600000000000326
googlenet,0.84,5,18,0,0.2,126.0,0.39249999999999996,217.4,0.39388000000000006
lenet,0.84,5,18,0,0.2,79.0,0.01890000000000005,251.4,0.02728000000000006
resnet34,0.84,5,18,0,0.2,43.2,0.0045399999999999885,165.6,0.006299999999999972
resnet50,0.84,5,18,0,0.2,174.0,0.0123,230.4,0.013259999999999984
resnet101,0.84,5,18,0,0.2,80.4,0.010219999999999941,237.6,0.012959999999999994
vgg11,0.84,5,18,0,0.2,122.0,0.012080000000000002,242.6,0.013460000000000005
vgg16,0.84,5,18,0,0.2,133.6,0.008840000000000047,272.4,0.010800000000000032
vgg19,0.84,5,18,0,0.2,81.2,0.0069399999999999904,211.2,0.010420000000000007
alexnet,0.84,5,18,0,0.35,98.6,0.007760000000000012,204.6,0.009019999999999962
fc1,0.84,5,18,0,0.35,-50.8,-0.00013999999999999568,185.2,0.003180000000000005
fc2,0.84,5,18,0,0.35,79.8,0.0050000000000000044,177.8,0.0064600000000000326
googlenet,0.84,5,18,0,0.35,123.6,0.39249999999999996,215.0,0.39388000000000006
lenet,0.84,5,18,0,0.35,76.0,0.015800000000000015,248.4,0.024180000000000024
resnet34,0.84,5,18,0,0.35,31.8,0.0034200000000000007,154.2,0.005179999999999985
resnet50,0.84,5,18,0,0.35,163.2,0.010099999999999975,219.6,0.011059999999999959
resnet101,0.84,5,18,0,0.35,77.4,0.009839999999999937,234.6,0.01257999999999999
vgg11,0.84,5,18,0,0.35,113.2,0.008620000000000006,233.8,0.010000000000000009
vgg16,0.84,5,18,0,0.35,97.0,0.004640000000000044,235.8,0.006600000000000028
vgg19,0.84,5,18,0,0.35,37.4,0.0036999999999999924,167.4,0.007180000000000008
alexnet,0.84,5,18,0,0.49999999999999994,96.0,0.007180000000000031,202.0,0.00843999999999998
fc1,0.84,5,18,0,0.49999999999999994,-52.8,-0.00013999999999999568,183.2,0.003180000000000005
fc2,0.84,5,18,0,0.49999999999999994,77.8,0.0050000000000000044,175.8,0.0064600000000000326
googlenet,0.84,5,18,0,0.49999999999999994,122.0,0.39238,213.4,0.39376000000000005
lenet,0.84,5,18,0,0.49999999999999994,74.0,0.015800000000000015,246.4,0.024180000000000024
resnet34,0.84,5,18,0,0.49999999999999994,29.8,0.0034200000000000007,152.2,0.005179999999999985
resnet50,0.84,5,18,0,0.49999999999999994,161.2,0.010099999999999975,217.6,0.011059999999999959
resnet101,0.84,5,18,0,0.49999999999999994,75.4,0.009839999999999937,232.6,0.01257999999999999
vgg11,0.84,5,18,0,0.49999999999999994,111.2,0.008620000000000006,231.8,0.010000000000000009
vgg16,0.84,5,18,0,0.49999999999999994,74.0,0.002780000000000027,212.8,0.004740000000000011
vgg19,0.84,5,18,0,0.49999999999999994,35.4,0.0036999999999999924,165.4,0.007180000000000008
alexnet,0.84,5,18,0,0.65,92.0,0.007180000000000031,198.0,0.00843999999999998
fc1,0.84,5,18,0,0.65,-56.8,-0.00013999999999999568,179.2,0.003180000000000005
fc2,0.84,5,18,0,0.65,73.8,0.004739999999999999,171.8,0.0062000000000000275
googlenet,0.84,5,18,0,0.65,117.4,0.39197999999999994,208.8,0.39336000000000004
lenet,0.84,5,18,0,0.65,70.0,0.014380000000000037,242.4,0.022760000000000048
resnet34,0.84,5,18,0,0.65,25.8,0.0034200000000000007,148.2,0.005179999999999985
resnet50,0.84,5,18,0,0.65,180.6,0.3951199999999999,237.0,0.3960799999999999
resnet101,0.84,5,18,0,0.65,71.4,0.008739999999999947,228.6,0.01148
vgg11,0.84,5,18,0,0.65,107.2,0.008620000000000006,227.8,0.010000000000000009
vgg16,0.84,5,18,0,0.65,91.2,0.38680000000000003,230.0,0.38876
vgg19,0.84,5,18,0,0.65,31.4,0.0036999999999999924,161.4,0.007180000000000008
alexnet,0.84,5,18,0,0.8,85.0,0.00653999999999999,191.0,0.007799999999999941
fc1,0.84,5,18,0,0.8,-59.8,-0.00013999999999999568,176.2,0.003180000000000005
fc2,0.84,5,18,0,0.8,70.8,0.00464,168.8,0.006100000000000027
googlenet,0.84,5,18,0,0.8,79.4,0.38969999999999994,170.8,0.39108
lenet,0.84,5,18,0,0.8,67.0,0.013400000000000033,239.4,0.021780000000000042
resnet34,0.84,5,18,0,0.8,22.2,0.0034200000000000007,144.6,0.005179999999999985
resnet50,0.84,5,18,0,0.8,178.2,0.3951199999999999,234.6,0.3960799999999999
resnet101,0.84,5,18,0,0.8,52.8,0.005859999999999954,210.0,0.008600000000000007
vgg11,0.84,5,18,0,0.8,104.2,0.008380000000000009,224.8,0.009760000000000013
vgg16,0.84,5,18,0,0.8,88.8,0.38638000000000006,227.6,0.38834
vgg19,0.84,5,18,0,0.8,28.4,0.0036999999999999924,158.4,0.007180000000000008
alexnet,0.84,5,18,5,0.05,199.0,0.031000000000000028,305.0,0.032259999999999976
fc1,0.84,5,18,5,0.05,24.4,0.004339999999999988,260.4,0.007659999999999989
fc2,0.84,5,18,5,0.05,125.2,0.009000000000000008,223.2,0.010460000000000035
googlenet,0.84,5,18,5,0.05,190.0,0.02736000000000003,281.4,0.028740000000000054
lenet,0.84,5,18,5,0.05,164.6,0.05026000000000004,337.0,0.058640000000000046
resnet34,0.84,5,18,5,0.05,144.4,0.03081999999999998,266.8,0.03257999999999996
resnet50,0.84,5,18,5,0.05,243.2,0.029279999999999994,299.6,0.03023999999999998
resnet101,0.84,5,18,5,0.05,144.8,0.025159999999999915,302.0,0.02789999999999997
vgg11,0.84,5,18,5,0.05,176.2,0.024960000000000027,296.8,0.02634000000000003
vgg16,0.84,5,18,5,0.05,198.4,0.027020000000000023,337.2,0.028980000000000006
vgg19,0.84,5,18,5,0.05,148.8,0.021539999999999983,278.8,0.025019999999999997
alexnet,0.84,5,18,5,0.2,196.0,0.029120000000000035,302.0,0.030379999999999983
fc1,0.84,5,18,5,0.2,24.2,0.004339999999999988,260.2,0.007659999999999989
fc2,0.84,5,18,5,0.2,124.0,0.008840000000000004,222.0,0.010300000000000031
googlenet,0.84,5,18,5,0.2,190.0,0.02736000000000003,281.4,0.028740000000000054
lenet,0.84,5,18,5,0.2,161.8,0.04824000000000002,334.2,0.056620000000000024
resnet34,0.84,5,18,5,0.2,144.4,0.03081999999999998,266.8,0.03257999999999996
resnet50,0.84,5,18,5,0.2,241.6,0.02911999999999999,298.0,0.030079999999999975
resnet101,0.84,5,18,5,0.2,143.4,0.024839999999999928,300.6,0.027579999999999983
vgg11,0.84,5,18,5,0.2,173.0,0.02290000000000001,293.6,0.024280000000000013
vgg16,0.84,5,18,5,0.2,195.8,0.024780000000000024,334.6,0.026740000000000007
vgg19,0.84,5,18,5,0.2,148.4,0.021539999999999983,278.4,0.025019999999999997
alexnet,0.84,5,18,5,0.35,195.2,0.025800000000000045,301.2,0.027059999999999994
fc1,0.84,5,18,5,0.35,17.0,0.0037799999999999943,253.0,0.007099999999999995
fc2,0.84,5,18,5,0.35,122.6,0.008840000000000004,220.6,0.010300000000000031
googlenet,0.84,5,18,5,0.35,186.2,0.02426000000000004,277.6,0.025640000000000062
lenet,0.84,5,18,5,0.35,161.8,0.04824000000000002,334.2,0.056620000000000024
resnet34,0.84,5,18,5,0.35,143.6,0.029960000000000007,266.0,0.03171999999999999
resnet50,0.84,5,18,5,0.35,235.2,0.02264000000000004,291.6,0.02360000000000002
resnet101,0.84,5,18,5,0.35,138.6,0.0212799999999999,295.8,0.02401999999999995
vgg11,0.84,5,18,5,0.35,171.4,0.02090000000000003,292.0,0.022280000000000032
vgg16,0.84,5,18,5,0.35,191.4,0.02248000000000001,330.2,0.024439999999999996
vgg19,0.84,5,18,5,0.35,144.4,0.020599999999999997,274.4,0.02408000000000001
alexnet,0.84,5,18,5,0.49999999999999994,186.8,0.020860000000000056,292.8,0.022120000000000008
fc1,0.84,5,18,5,0.49999999999999994,15.8,0.0029999999999999914,251.8,0.006319999999999992
fc2,0.84,5,18,5,0.49999999999999994,115.0,0.00795999999999999,213.0,0.009420000000000017
googlenet,0.84,5,18,5,0.49999999999999994,184.8,0.02424000000000004,276.2,0.025620000000000066
lenet,0.84,5,18,5,0.49999999999999994,160.8,0.047740000000000005,333.2,0.05612000000000002
resnet34,0.84,5,18,5,0.49999999999999994,141.4,0.027839999999999997,263.8,0.02959999999999998
resnet50,0.84,5,18,5,0.49999999999999994,235.2,0.02264000000000004,291.6,0.02360000000000002
resnet101,0.84,5,18,5,0.49999999999999994,138.4,0.021099999999999897,295.6,0.02383999999999995
vgg11,0.84,5,18,5,0.49999999999999994,170.2,0.02090000000000003,290.8,0.022280000000000032
vgg16,0.84,5,18,5,0.49999999999999994,186.6,0.01861999999999999,325.4,0.020579999999999977
vgg19,0.84,5,18,5,0.49999999999999994,141.0,0.017800000000000017,271.0,0.02128000000000003
alexnet,0.84,5,18,5,0.65,178.2,0.01710000000000005,284.2,0.018359999999999998
fc1,0.84,5,18,5,0.65,12.0,0.0018800000000000038,248.0,0.005200000000000005
fc2,0.84,5,18,5,0.65,105.8,0.007459999999999989,203.8,0.008920000000000016
googlenet,0.84,5,18,5,0.65,176.8,0.015260000000000029,268.2,0.016640000000000054
lenet,0.84,5,18,5,0.65,155.4,0.03717999999999999,327.8,0.04556
resnet34,0.84,5,18,5,0.65,132.0,0.018979999999999976,254.4,0.02073999999999996
resnet50,0.84,5,18,5,0.65,234.4,0.02264000000000004,290.8,0.02360000000000002
resnet101,0.84,5,18,5,0.65,133.2,0.01749999999999994,290.4,0.02023999999999999
vgg11,0.84,5,18,5,0.65,169.0,0.019520000000000027,289.6,0.02090000000000003
vgg16,0.84,5,18,5,0.65,184.4,0.01648000000000003,323.2,0.018440000000000012
vgg19,0.84,5,18,5,0.65,135.4,0.014620000000000011,265.4,0.018100000000000026
alexnet,0.84,5,18,5,0.8,173.2,0.015020000000000033,279.2,0.016279999999999982
fc1,0.84,5,18,5,0.8,1.8,0.0018800000000000038,237.8,0.005200000000000005
fc2,0.84,5,18,5,0.8,97.0,0.006079999999999986,195.0,0.007540000000000014
googlenet,0.84,5,18,5,0.8,171.0,0.013920000000000021,262.4,0.015300000000000046
lenet,0.84,5,18,5,0.8,154.0,0.036919999999999994,326.4,0.04530000000000001
resnet34,0.84,5,18,5,0.8,129.6,0.018859999999999967,252.0,0.02061999999999995
resnet50,0.84,5,18,5,0.8,230.6,0.020460000000000055,287.0,0.02142000000000004
resnet101,0.84,5,18,5,0.8,130.0,0.01739999999999995,287.2,0.02014
vgg11,0.84,5,18,5,0.8,165.2,0.018419999999999992,285.8,0.019799999999999995
vgg16,0.84,5,18,5,0.8,184.0,0.01648000000000003,322.8,0.018440000000000012
vgg19,0.84,5,18,5,0.8,134.6,0.014620000000000011,264.6,0.018100000000000026
