alexnet,0.6799999999999999,7,7,0,189.2,0.024480000000000012,295.2,0.025739999999999964
fc1,0.6799999999999999,7,7,0,-57.2,0.00272,178.8,0.006040000000000001
fc2,0.6799999999999999,7,7,0,101.4,0.006900000000000006,199.4,0.008360000000000034
googlenet,0.6799999999999999,7,7,0,149.0,0.014700000000000046,240.4,0.016080000000000073
lenet,0.6799999999999999,7,7,0,110.2,0.028959999999999965,282.6,0.03733999999999997
resnet34,0.6799999999999999,7,7,0,46.0,0.017620000000000035,168.4,0.01938000000000002
resnet50,0.6799999999999999,7,7,0,215.4,0.020300000000000075,271.8,0.021260000000000057
resnet101,0.6799999999999999,7,7,0,102.0,0.010440000000000005,259.2,0.013180000000000058
vgg11,0.6799999999999999,7,7,0,150.8,0.01369999999999998,271.4,0.015079999999999982
vgg16,0.6799999999999999,7,7,0,132.8,0.009679999999999977,271.6,0.011639999999999961
vgg19,0.6799999999999999,7,7,0,122.4,0.01856000000000002,252.4,0.02204000000000004
alexnet,0.6799999999999999,7,7,5,206.2,0.04742,312.2,0.048679999999999946
fc1,0.6799999999999999,7,7,5,31.4,0.006179999999999996,267.4,0.009499999999999998
fc2,0.6799999999999999,7,7,5,128.2,0.010320000000000018,226.2,0.011780000000000046
googlenet,0.6799999999999999,7,7,5,208.0,0.04459999999999997,299.4,0.04598
lenet,0.6799999999999999,7,7,5,171.6,0.06456000000000002,344.0,0.07294000000000003
resnet34,0.6799999999999999,7,7,5,150.0,0.03698000000000001,272.4,0.03874
resnet50,0.6799999999999999,7,7,5,263.0,0.05518000000000003,319.4,0.05614000000000001
resnet101,0.6799999999999999,7,7,5,154.2,0.03273999999999995,311.4,0.03548
vgg11,0.6799999999999999,7,7,5,194.4,0.04689999999999998,315.0,0.04827999999999999
vgg16,0.6799999999999999,7,7,5,209.4,0.04042000000000003,348.2,0.042380000000000015
vgg19,0.6799999999999999,7,7,5,163.8,0.03692000000000002,293.8,0.04040000000000003
alexnet,0.6799999999999999,7,7,10,199.0,0.0375,305.0,0.03875999999999995
fc1,0.6799999999999999,7,7,10,26.6,0.004959999999999997,262.6,0.00828
fc2,0.6799999999999999,7,7,10,121.8,0.00878000000000002,219.8,0.01024000000000005
googlenet,0.6799999999999999,7,7,10,201.8,0.0371,293.2,0.03848000000000003
lenet,0.6799999999999999,7,7,10,161.6,0.04918,334.0,0.057560000000000014
resnet34,0.6799999999999999,7,7,10,142.4,0.033339999999999995,264.8,0.03509999999999998
resnet50,0.6799999999999999,7,7,10,260.2,0.05270000000000001,316.6,0.05366
resnet101,0.6799999999999999,7,7,10,137.0,0.02253999999999994,294.2,0.02527999999999999
vgg11,0.6799999999999999,7,7,10,194.4,0.04689999999999998,315.0,0.04827999999999999
vgg16,0.6799999999999999,7,7,10,196.8,0.030479999999999997,335.6,0.03243999999999998
vgg19,0.6799999999999999,7,7,10,162.0,0.036419999999999966,292.0,0.03989999999999998
alexnet,0.6799999999999999,7,7,15,196.4,0.03659999999999999,302.4,0.037859999999999935
fc1,0.6799999999999999,7,7,15,24.2,0.004959999999999997,260.2,0.00828
fc2,0.6799999999999999,7,7,15,118.4,0.008320000000000017,216.4,0.009780000000000044
googlenet,0.6799999999999999,7,7,15,197.4,0.03708,288.8,0.03846000000000003
lenet,0.6799999999999999,7,7,15,157.0,0.04545999999999999,329.4,0.05384
resnet34,0.6799999999999999,7,7,15,135.6,0.032220000000000006,258.0,0.03397999999999999
resnet50,0.6799999999999999,7,7,15,257.4,0.049780000000000026,313.8,0.05074000000000001
resnet101,0.6799999999999999,7,7,15,132.8,0.019859999999999968,290.0,0.02260000000000002
vgg11,0.6799999999999999,7,7,15,194.4,0.04689999999999998,315.0,0.04827999999999999
vgg16,0.6799999999999999,7,7,15,191.6,0.02986000000000002,330.4,0.03182
vgg19,0.6799999999999999,7,7,15,162.0,0.036419999999999966,292.0,0.03989999999999998
alexnet,0.76,7,7,0,159.8,0.01752,265.8,0.018779999999999953
fc1,0.76,7,7,0,0.4,0.0037799999999999943,236.4,0.007099999999999995
fc2,0.76,7,7,0,65.6,0.004360000000000008,163.6,0.005820000000000036
googlenet,0.76,7,7,0,151.6,0.016760000000000042,243.0,0.018140000000000066
lenet,0.76,7,7,0,82.6,0.01406000000000005,255.0,0.02244000000000006
resnet34,0.76,7,7,0,86.0,0.01634,208.4,0.018099999999999984
resnet50,0.76,7,7,0,226.4,0.02200000000000002,282.8,0.02296
resnet101,0.76,7,7,0,112.6,0.013479999999999959,269.8,0.016220000000000012
vgg11,0.76,7,7,0,99.8,0.008479999999999998,220.4,0.009860000000000002
vgg16,0.76,7,7,0,140.2,0.010960000000000015,279.0,0.012919999999999997
vgg19,0.76,7,7,0,141.2,0.02198,271.2,0.025460000000000017
alexnet,0.76,7,7,5,202.4,0.04320000000000006,308.4,0.04446000000000001
fc1,0.76,7,7,5,31.2,0.006959999999999999,267.2,0.010280000000000001
fc2,0.76,7,7,5,130.8,0.010320000000000018,228.8,0.011780000000000046
googlenet,0.76,7,7,5,205.6,0.04034000000000002,297.0,0.04172000000000005
lenet,0.76,7,7,5,173.4,0.06458000000000001,345.8,0.07296000000000002
resnet34,0.76,7,7,5,151.2,0.04282000000000001,273.6,0.044579999999999995
resnet50,0.76,7,7,5,257.2,0.04550000000000003,313.6,0.046460000000000015
resnet101,0.76,7,7,5,154.6,0.03195999999999995,311.8,0.034699999999999995
vgg11,0.76,7,7,5,193.2,0.04610000000000001,313.8,0.04748000000000001
vgg16,0.76,7,7,5,203.0,0.029380000000000028,341.8,0.031340000000000014
vgg19,0.76,7,7,5,160.8,0.03248000000000002,290.8,0.035960000000000034
alexnet,0.76,7,7,10,195.6,0.03374000000000006,301.6,0.03500000000000001
fc1,0.76,7,7,10,28.2,0.004959999999999997,264.2,0.00828
fc2,0.76,7,7,10,127.8,0.010160000000000013,225.8,0.011620000000000042
googlenet,0.76,7,7,10,199.8,0.032620000000000024,291.2,0.03400000000000005
lenet,0.76,7,7,10,159.6,0.04714000000000005,332.0,0.055520000000000055
resnet34,0.76,7,7,10,134.6,0.034600000000000034,257.0,0.03636000000000002
resnet50,0.76,7,7,10,250.0,0.036680000000000046,306.4,0.03764000000000003
resnet101,0.76,7,7,10,145.8,0.029559999999999965,303.0,0.032300000000000016
vgg11,0.76,7,7,10,193.2,0.04610000000000001,313.8,0.04748000000000001
vgg16,0.76,7,7,10,198.8,0.02731999999999999,337.6,0.029279999999999973
vgg19,0.76,7,7,10,148.6,0.02182000000000004,278.6,0.025300000000000055
alexnet,0.76,7,7,15,193.0,0.03284000000000005,299.0,0.0341
fc1,0.76,7,7,15,28.2,0.004959999999999997,264.2,0.00828
fc2,0.76,7,7,15,125.6,0.009700000000000009,223.6,0.011160000000000036
googlenet,0.76,7,7,15,199.0,0.032620000000000024,290.4,0.03400000000000005
lenet,0.76,7,7,15,155.4,0.045460000000000056,327.8,0.05384000000000007
resnet34,0.76,7,7,15,132.2,0.034340000000000016,254.6,0.0361
resnet50,0.76,7,7,15,246.6,0.036680000000000046,303.0,0.03764000000000003
resnet101,0.76,7,7,15,142.0,0.02749999999999997,299.2,0.030240000000000024
vgg11,0.76,7,7,15,193.2,0.04610000000000001,313.8,0.04748000000000001
vgg16,0.76,7,7,15,198.8,0.02731999999999999,337.6,0.029279999999999973
vgg19,0.76,7,7,15,141.4,0.020360000000000024,271.4,0.023840000000000038
alexnet,0.84,7,7,0,163.4,0.019540000000000002,269.4,0.02079999999999995
fc1,0.84,7,7,0,-38.8,0.002300000000000002,197.2,0.005620000000000003
fc2,0.84,7,7,0,67.2,0.004960000000000009,165.2,0.006420000000000037
googlenet,0.84,7,7,0,110.2,0.008919999999999994,201.6,0.010300000000000021
lenet,0.84,7,7,0,113.0,0.02654000000000003,285.4,0.03492000000000004
resnet34,0.84,7,7,0,85.4,0.011939999999999996,207.8,0.01369999999999998
resnet50,0.84,7,7,0,178.0,0.01080000000000001,234.4,0.011759999999999993
resnet101,0.84,7,7,0,96.2,0.00841999999999996,253.4,0.011160000000000014
vgg11,0.84,7,7,0,146.0,0.012439999999999984,266.6,0.013819999999999989
vgg16,0.84,7,7,0,128.8,0.010619999999999985,267.6,0.01257999999999997
vgg19,0.84,7,7,0,81.0,0.019020000000000016,211.0,0.02250000000000003
alexnet,0.84,7,7,5,206.6,0.046500000000000055,312.6,0.047760000000000004
fc1,0.84,7,7,5,30.2,0.009119999999999994,266.2,0.012439999999999996
fc2,0.84,7,7,5,130.4,0.009440000000000004,228.4,0.010900000000000031
googlenet,0.84,7,7,5,206.6,0.041139999999999975,298.0,0.04252
lenet,0.84,7,7,5,173.4,0.06512,345.8,0.07350000000000001
resnet34,0.84,7,7,5,147.2,0.03748,269.6,0.03923999999999998
resnet50,0.84,7,7,5,256.4,0.04652000000000003,312.8,0.04748000000000001
resnet101,0.84,7,7,5,150.4,0.028259999999999973,307.6,0.031000000000000028
vgg11,0.84,7,7,5,187.4,0.03738000000000004,308.0,0.03876000000000004
vgg16,0.84,7,7,5,209.0,0.036880000000000024,347.8,0.038840000000000006
vgg19,0.84,7,7,5,158.0,0.0321,288.0,0.035580000000000014
alexnet,0.84,7,7,10,205.4,0.045340000000000026,311.4,0.046599999999999975
fc1,0.84,7,7,10,26.4,0.00384000000000001,262.4,0.007160000000000011
fc2,0.84,7,7,10,124.6,0.008740000000000003,222.6,0.010200000000000032
googlenet,0.84,7,7,10,199.6,0.03491999999999999,291.0,0.03630000000000002
lenet,0.84,7,7,10,162.4,0.04910000000000005,334.8,0.057480000000000066
resnet34,0.84,7,7,10,126.4,0.024479999999999967,248.8,0.02623999999999995
resnet50,0.84,7,7,10,249.2,0.03876000000000004,305.6,0.03972000000000002
resnet101,0.84,7,7,10,146.6,0.02837999999999998,303.8,0.031120000000000037
vgg11,0.84,7,7,10,185.4,0.035620000000000006,306.0,0.03700000000000001
vgg16,0.84,7,7,10,205.8,0.03608,344.6,0.038039999999999984
vgg19,0.84,7,7,10,147.2,0.02479999999999998,277.2,0.028279999999999993
alexnet,0.84,7,7,15,205.4,0.045340000000000026,311.4,0.046599999999999975
fc1,0.84,7,7,15,26.8,0.004959999999999997,262.8,0.00828
fc2,0.84,7,7,15,123.4,0.00828,221.4,0.009740000000000026
googlenet,0.84,7,7,15,195.8,0.033440000000000004,287.2,0.03482000000000003
lenet,0.84,7,7,15,157.8,0.04532000000000003,330.2,0.05370000000000004
resnet34,0.84,7,7,15,118.4,0.023179999999999958,240.8,0.02493999999999994
resnet50,0.84,7,7,15,249.2,0.03876000000000004,305.6,0.03972000000000002
resnet101,0.84,7,7,15,146.6,0.02837999999999998,303.8,0.031120000000000037
vgg11,0.84,7,7,15,181.6,0.03480000000000001,302.2,0.03618000000000001
vgg16,0.84,7,7,15,205.8,0.03608,344.6,0.038039999999999984
vgg19,0.84,7,7,15,140.4,0.02333999999999996,270.4,0.026819999999999976
alexnet,0.9199999999999999,7,7,0,165.4,0.014500000000000002,271.4,0.01575999999999995
fc1,0.9199999999999999,7,7,0,-0.2,0.0024399999999999977,235.8,0.005759999999999999
fc2,0.9199999999999999,7,7,0,107.0,0.006720000000000004,205.0,0.008180000000000031
googlenet,0.9199999999999999,7,7,0,146.8,0.013960000000000018,238.2,0.015340000000000043
lenet,0.9199999999999999,7,7,0,130.6,0.030940000000000058,303.0,0.03932000000000006
resnet34,0.9199999999999999,7,7,0,93.0,0.029800000000000004,215.4,0.03155999999999999
resnet50,0.9199999999999999,7,7,0,204.0,0.013400000000000033,260.4,0.014360000000000017
resnet101,0.9199999999999999,7,7,0,117.6,0.014019999999999944,274.8,0.016759999999999997
vgg11,0.9199999999999999,7,7,0,121.8,0.012760000000000016,242.4,0.014140000000000019
vgg16,0.9199999999999999,7,7,0,131.2,0.008760000000000013,270.0,0.010719999999999997
vgg19,0.9199999999999999,7,7,0,118.0,0.015080000000000005,248.0,0.01856000000000002
alexnet,0.9199999999999999,7,7,5,208.2,0.05608000000000002,314.2,0.05733999999999997
fc1,0.9199999999999999,7,7,5,31.6,0.008459999999999978,267.6,0.01177999999999998
fc2,0.9199999999999999,7,7,5,129.4,0.009000000000000008,227.4,0.010460000000000035
googlenet,0.9199999999999999,7,7,5,199.8,0.0331,291.2,0.034480000000000025
lenet,0.9199999999999999,7,7,5,173.6,0.06468000000000003,346.0,0.07306000000000004
resnet34,0.9199999999999999,7,7,5,148.6,0.03915999999999997,271.0,0.040919999999999956
resnet50,0.9199999999999999,7,7,5,257.6,0.04298000000000004,314.0,0.04394000000000002
resnet101,0.9199999999999999,7,7,5,154.4,0.031159999999999966,311.6,0.03390000000000002
vgg11,0.9199999999999999,7,7,5,186.0,0.03405999999999998,306.6,0.035439999999999985
vgg16,0.9199999999999999,7,7,5,210.6,0.04692000000000005,349.4,0.048880000000000035
vgg19,0.9199999999999999,7,7,5,159.8,0.031200000000000026,289.8,0.034680000000000044
alexnet,0.9199999999999999,7,7,10,206.8,0.05491999999999999,312.8,0.05617999999999994
fc1,0.9199999999999999,7,7,10,26.4,0.006459999999999977,262.4,0.009779999999999978
fc2,0.9199999999999999,7,7,10,128.4,0.009440000000000004,226.4,0.010900000000000031
googlenet,0.9199999999999999,7,7,10,198.2,0.031320000000000035,289.6,0.03270000000000006
lenet,0.9199999999999999,7,7,10,166.2,0.05488000000000004,338.6,0.06326000000000005
resnet34,0.9199999999999999,7,7,10,141.2,0.03249999999999995,263.6,0.034259999999999936
resnet50,0.9199999999999999,7,7,10,243.6,0.034760000000000034,300.0,0.035720000000000016
resnet101,0.9199999999999999,7,7,10,145.6,0.027079999999999972,302.8,0.029820000000000024
vgg11,0.9199999999999999,7,7,10,173.4,0.025460000000000017,294.0,0.02684000000000002
vgg16,0.9199999999999999,7,7,10,202.4,0.043160000000000046,341.2,0.04512000000000003
vgg19,0.9199999999999999,7,7,10,145.2,0.019720000000000005,275.2,0.02320000000000002
alexnet,0.9199999999999999,7,7,15,206.8,0.05491999999999999,312.8,0.05617999999999994
fc1,0.9199999999999999,7,7,15,21.8,0.006459999999999977,257.8,0.009779999999999978
fc2,0.9199999999999999,7,7,15,126.4,0.008400000000000008,224.4,0.009860000000000035
googlenet,0.9199999999999999,7,7,15,195.4,0.029940000000000033,286.8,0.031320000000000056
lenet,0.9199999999999999,7,7,15,159.6,0.05040000000000002,332.0,0.058780000000000034
resnet34,0.9199999999999999,7,7,15,137.6,0.03193999999999995,260.0,0.03369999999999993
resnet50,0.9199999999999999,7,7,15,243.8,0.034760000000000034,300.2,0.035720000000000016
resnet101,0.9199999999999999,7,7,15,144.4,0.027079999999999972,301.6,0.029820000000000024
vgg11,0.9199999999999999,7,7,15,166.8,0.02317999999999998,287.4,0.02455999999999998
vgg16,0.9199999999999999,7,7,15,202.4,0.043160000000000046,341.2,0.04512000000000003
vgg19,0.9199999999999999,7,7,15,142.4,0.01903999999999999,272.4,0.022520000000000005
alexnet,0.6,8,7,0,185.2,0.02188000000000003,291.2,0.023139999999999983
fc1,0.6,8,7,0,0.8,0.003859999999999986,236.8,0.007179999999999987
fc2,0.6,8,7,0,63.6,0.0040800000000000055,161.6,0.005540000000000034
googlenet,0.6,8,7,0,150.0,0.014400000000000013,241.4,0.015780000000000037
lenet,0.6,8,7,0,123.6,0.02436000000000007,296.0,0.03274000000000008
resnet34,0.6,8,7,0,60.8,0.011039999999999984,183.2,0.012799999999999968
resnet50,0.6,8,7,0,194.6,0.019480000000000053,251.0,0.020440000000000035
resnet101,0.6,8,7,0,126.8,0.01789999999999996,284.0,0.020640000000000013
vgg11,0.6,8,7,0,139.0,0.012860000000000005,259.6,0.014240000000000008
vgg16,0.6,8,7,0,145.4,0.014800000000000035,284.2,0.016760000000000018
vgg19,0.6,8,7,0,119.8,0.020640000000000013,249.8,0.02412000000000003
alexnet,0.6,8,7,5,207.6,0.05672000000000001,313.6,0.05797999999999996
fc1,0.6,8,7,5,30.0,0.005060000000000009,266.0,0.008380000000000009
fc2,0.6,8,7,5,130.6,0.010320000000000018,228.6,0.011780000000000046
googlenet,0.6,8,7,5,205.6,0.04351999999999998,297.0,0.04490000000000001
lenet,0.6,8,7,5,172.8,0.06544000000000003,345.2,0.07382000000000004
resnet34,0.6,8,7,5,149.0,0.03712000000000004,271.4,0.038880000000000026
resnet50,0.6,8,7,5,262.8,0.05574000000000003,319.2,0.056700000000000014
resnet101,0.6,8,7,5,153.2,0.030939999999999947,310.4,0.03368
vgg11,0.6,8,7,5,192.4,0.04689999999999998,313.0,0.04827999999999999
vgg16,0.6,8,7,5,208.6,0.039880000000000006,347.4,0.04183999999999999
vgg19,0.6,8,7,5,160.2,0.031359999999999964,290.2,0.03483999999999998
alexnet,0.6,8,7,10,197.8,0.05304,303.8,0.054299999999999946
fc1,0.6,8,7,10,26.2,0.006000000000000005,262.2,0.009320000000000005
fc2,0.6,8,7,10,129.4,0.010760000000000014,227.4,0.012220000000000042
googlenet,0.6,8,7,10,204.4,0.04167999999999998,295.8,0.04306000000000001
lenet,0.6,8,7,10,170.2,0.05964000000000005,342.6,0.06802000000000005
resnet34,0.6,8,7,10,136.2,0.028139999999999964,258.6,0.029899999999999947
resnet50,0.6,8,7,10,262.6,0.05574000000000003,319.0,0.056700000000000014
resnet101,0.6,8,7,10,134.6,0.020959999999999934,291.8,0.02369999999999999
vgg11,0.6,8,7,10,192.4,0.04689999999999998,313.0,0.04827999999999999
vgg16,0.6,8,7,10,201.2,0.038060000000000024,340.0,0.040020000000000014
vgg19,0.6,8,7,10,151.8,0.023379999999999977,281.8,0.026859999999999995
alexnet,0.6,8,7,15,192.4,0.052979999999999985,298.4,0.054239999999999934
fc1,0.6,8,7,15,26.2,0.006000000000000005,262.2,0.009320000000000005
fc2,0.6,8,7,15,127.6,0.010600000000000009,225.6,0.012060000000000038
googlenet,0.6,8,7,15,201.6,0.04029999999999998,293.0,0.04168000000000001
lenet,0.6,8,7,15,167.4,0.05676000000000001,339.8,0.06514000000000002
resnet34,0.6,8,7,15,124.2,0.025139999999999985,246.6,0.02689999999999997
resnet50,0.6,8,7,15,262.6,0.05574000000000003,319.0,0.056700000000000014
resnet101,0.6,8,7,15,123.8,0.017239999999999967,281.0,0.01998000000000002
vgg11,0.6,8,7,15,192.4,0.04689999999999998,313.0,0.04827999999999999
vgg16,0.6,8,7,15,201.2,0.038060000000000024,340.0,0.040020000000000014
vgg19,0.6,8,7,15,149.8,0.023379999999999977,279.8,0.026859999999999995
alexnet,0.6799999999999999,8,7,0,188.6,0.02430000000000001,294.6,0.02555999999999996
fc1,0.6799999999999999,8,7,0,-2.4,0.004339999999999988,233.6,0.007659999999999989
fc2,0.6799999999999999,8,7,0,107.6,0.006500000000000006,205.6,0.007960000000000033
googlenet,0.6799999999999999,8,7,0,160.4,0.01274000000000004,251.8,0.014120000000000067
lenet,0.6799999999999999,8,7,0,141.4,0.030600000000000006,313.8,0.038980000000000015
resnet34,0.6799999999999999,8,7,0,92.0,0.023439999999999996,214.4,0.02519999999999998
resnet50,0.6799999999999999,8,7,0,190.6,0.018460000000000053,247.0,0.019420000000000038
resnet101,0.6799999999999999,8,7,0,83.2,0.012119999999999975,240.4,0.01486000000000003
vgg11,0.6799999999999999,8,7,0,136.2,0.012480000000000024,256.8,0.013860000000000029
vgg16,0.6799999999999999,8,7,0,138.4,0.015160000000000017,277.2,0.017120000000000003
vgg19,0.6799999999999999,8,7,0,120.0,0.017880000000000007,250.0,0.021360000000000025
alexnet,0.6799999999999999,8,7,5,206.0,0.045420000000000016,312.0,0.046679999999999965
fc1,0.6799999999999999,8,7,5,30.4,0.006179999999999996,266.4,0.009499999999999998
fc2,0.6799999999999999,8,7,5,131.6,0.010320000000000018,229.6,0.011780000000000046
googlenet,0.6799999999999999,8,7,5,206.2,0.04119999999999997,297.6,0.04257999999999999
lenet,0.6799999999999999,8,7,5,172.8,0.06364,345.2,0.07202000000000001
resnet34,0.6799999999999999,8,7,5,151.6,0.03802000000000001,274.0,0.039779999999999996
resnet50,0.6799999999999999,8,7,5,257.0,0.04630000000000003,313.4,0.04726000000000001
resnet101,0.6799999999999999,8,7,5,154.2,0.03273999999999995,311.4,0.03548
vgg11,0.6799999999999999,8,7,5,189.8,0.04078000000000002,310.4,0.04216000000000002
vgg16,0.6799999999999999,8,7,5,209.4,0.04042000000000003,348.2,0.042380000000000015
vgg19,0.6799999999999999,8,7,5,162.6,0.033480000000000024,292.6,0.036960000000000034
alexnet,0.6799999999999999,8,7,10,203.2,0.04391999999999998,309.2,0.04517999999999993
fc1,0.6799999999999999,8,7,10,27.8,0.007119999999999993,263.8,0.010439999999999994
fc2,0.6799999999999999,8,7,10,127.2,0.010320000000000018,225.2,0.011780000000000046
googlenet,0.6799999999999999,8,7,10,197.8,0.028020000000000024,289.2,0.029400000000000048
lenet,0.6799999999999999,8,7,10,167.2,0.05604000000000005,339.6,0.06442000000000006
resnet34,0.6799999999999999,8,7,10,141.4,0.03499999999999999,263.8,0.03675999999999997
resnet50,0.6799999999999999,8,7,10,253.2,0.04246000000000003,309.6,0.043420000000000014
resnet101,0.6799999999999999,8,7,10,134.6,0.020959999999999934,291.8,0.02369999999999999
vgg11,0.6799999999999999,8,7,10,187.8,0.03994000000000002,308.4,0.04132000000000002
vgg16,0.6799999999999999,8,7,10,196.6,0.030479999999999997,335.4,0.03243999999999998
vgg19,0.6799999999999999,8,7,10,157.2,0.028659999999999974,287.2,0.03213999999999999
alexnet,0.6799999999999999,8,7,15,201.4,0.04341999999999999,307.4,0.04467999999999994
fc1,0.6799999999999999,8,7,15,27.8,0.007119999999999993,263.8,0.010439999999999994
fc2,0.6799999999999999,8,7,15,122.8,0.009280000000000021,220.8,0.01074000000000005
googlenet,0.6799999999999999,8,7,15,189.4,0.02634000000000001,280.8,0.027720000000000033
lenet,0.6799999999999999,8,7,15,164.8,0.05350000000000001,337.2,0.061880000000000025
resnet34,0.6799999999999999,8,7,15,129.8,0.03388,252.2,0.035639999999999984
resnet50,0.6799999999999999,8,7,15,253.2,0.04246000000000003,309.6,0.043420000000000014
resnet101,0.6799999999999999,8,7,15,124.0,0.017239999999999967,281.2,0.01998000000000002
vgg11,0.6799999999999999,8,7,15,184.6,0.039139999999999994,305.2,0.04052
vgg16,0.6799999999999999,8,7,15,191.6,0.02986000000000002,330.4,0.03182
