vgg11,0.37,11,12,168.39999999999998,0.03254000000000001
vgg16,0.37,11,12,178.8,0.02167999999999992
vgg19,0.37,11,12,136.6,0.02399999999999991
alexnet,0.45999999999999996,11,12,185.79999999999998,0.028079999999999994
fc1,0.45999999999999996,11,12,-4.0,0.017699999999999994
fc2,0.45999999999999996,11,12,103.20000000000002,0.017140000000000044
googlenet,0.45999999999999996,11,12,184.4,0.023680000000000145
lenet,0.45999999999999996,11,12,145.4,0.04594000000000009
resnet34,0.45999999999999996,11,12,117.60000000000001,0.027639999999999998
resnet50,0.45999999999999996,11,12,232.20000000000002,0.029260000000000064
resnet101,0.45999999999999996,11,12,120.0,0.019560000000000133
vgg11,0.45999999999999996,11,12,162.6,0.031220000000000026
vgg16,0.45999999999999996,11,12,178.8,0.02167999999999992
vgg19,0.45999999999999996,11,12,136.6,0.02399999999999991
alexnet,0.5499999999999999,11,12,167.6,0.025900000000000034
fc1,0.5499999999999999,11,12,2.1999999999999957,0.018979999999999997
fc2,0.5499999999999999,11,12,104.60000000000001,0.016620000000000024
googlenet,0.5499999999999999,11,12,185.4,0.02528000000000008
lenet,0.5499999999999999,11,12,145.4,0.04594000000000009
resnet34,0.5499999999999999,11,12,113.80000000000001,0.019500000000000184
resnet50,0.5499999999999999,11,12,229.60000000000002,0.025960000000000094
resnet101,0.5499999999999999,11,12,120.0,0.019560000000000133
vgg11,0.5499999999999999,11,12,174.39999999999998,0.03420000000000001
vgg16,0.5499999999999999,11,12,187.39999999999998,0.025479999999999947
vgg19,0.5499999999999999,11,12,138.2,0.02413999999999994
alexnet,0.64,11,12,175.6,0.021220000000000128
fc1,0.64,11,12,22.799999999999997,0.017459999999999976
fc2,0.64,11,12,127.20000000000002,0.016640000000000044
googlenet,0.64,11,12,175.2,0.026939999999999964
lenet,0.64,11,12,154.6,0.050020000000000064
resnet34,0.64,11,12,107.20000000000002,0.020360000000000156
resnet50,0.64,11,12,238.20000000000002,0.030520000000000103
resnet101,0.64,11,12,94.39999999999999,0.018900000000000028
vgg11,0.64,11,12,166.6,0.024879999999999902
vgg16,0.64,11,12,190.8,0.025659999999999905
vgg19,0.64,11,12,138.2,0.02413999999999994
alexnet,0.73,11,12,169.39999999999998,0.0219600000000002
fc1,0.73,11,12,11.199999999999996,0.017720000000000014
fc2,0.73,11,12,130.60000000000002,0.01710000000000006
googlenet,0.73,11,12,161.4,0.02517999999999998
lenet,0.73,11,12,139.0,0.043420000000000014
resnet34,0.73,11,12,93.60000000000001,0.02071999999999996
resnet50,0.73,11,12,239.60000000000002,0.03522000000000003
resnet101,0.73,11,12,63.39999999999999,0.014419999999999988
vgg11,0.73,11,12,154.0,0.019959999999999978
vgg16,0.73,11,12,174.8,0.019500000000000073
vgg19,0.73,11,12,142.4,0.025759999999999894
alexnet,0.82,11,12,163.2,0.020340000000000025
fc1,0.82,11,12,18.0,0.016160000000000008
fc2,0.82,11,12,127.4,0.014639999999999986
googlenet,0.82,11,12,184.8,0.04252000000000011
lenet,0.82,11,12,115.2,0.04414000000000007
resnet34,0.82,11,12,111.20000000000002,0.02418000000000009
resnet50,0.82,11,12,233.20000000000002,0.03092000000000006
resnet101,0.82,11,12,80.19999999999999,0.013460000000000139
vgg11,0.82,11,12,174.39999999999998,0.03420000000000001
vgg16,0.82,11,12,180.2,0.02514000000000005
vgg19,0.82,11,12,142.4,0.025759999999999894
alexnet,0.9099999999999999,11,12,133.79999999999998,0.021120000000000028
fc1,0.9099999999999999,11,12,9.599999999999994,0.017279999999999962
fc2,0.9099999999999999,11,12,131.0,0.014780000000000015
googlenet,0.9099999999999999,11,12,164.8,0.028760000000000008
lenet,0.9099999999999999,11,12,149.8,0.041039999999999965
resnet34,0.9099999999999999,11,12,96.20000000000002,0.0177400000000002
resnet50,0.9099999999999999,11,12,236.60000000000002,0.03616000000000008
resnet101,0.9099999999999999,11,12,122.0,0.02515999999999996
vgg11,0.9099999999999999,11,12,156.79999999999998,0.019499999999999962
vgg16,0.9099999999999999,11,12,155.6,0.020519999999999983
vgg19,0.9099999999999999,11,12,125.0,0.018919999999999937
alexnet,0.1,12,12,170.79999999999998,0.0218600000000001
fc1,0.1,12,12,22.199999999999996,0.020559999999999967
fc2,0.1,12,12,112.60000000000001,0.015720000000000067
googlenet,0.1,12,12,197.0,0.03724000000000016
lenet,0.1,12,12,154.0,0.051120000000000054
resnet34,0.1,12,12,125.00000000000001,0.02758000000000005
resnet50,0.1,12,12,232.20000000000002,0.02971999999999997
resnet101,0.1,12,12,127.6,0.02403999999999995
vgg11,0.1,12,12,174.39999999999998,0.03420000000000001
vgg16,0.1,12,12,188.39999999999998,0.026640000000000108
vgg19,0.1,12,12,127.0,0.021340000000000026
alexnet,0.19,12,12,185.0,0.028140000000000054
fc1,0.19,12,12,22.0,0.01921999999999996
fc2,0.19,12,12,133.8,0.018760000000000054
googlenet,0.19,12,12,191.2,0.031520000000000103
lenet,0.19,12,12,154.0,0.05181999999999998
resnet34,0.19,12,12,116.4,0.02173999999999998
resnet50,0.19,12,12,224.0,0.03258000000000005
resnet101,0.19,12,12,124.0,0.022340000000000138
vgg11,0.19,12,12,174.39999999999998,0.03420000000000001
vgg16,0.19,12,12,181.2,0.023580000000000156
vgg19,0.19,12,12,134.4,0.02067999999999992
alexnet,0.28,12,12,164.39999999999998,0.024759999999999893
fc1,0.28,12,12,13.599999999999994,0.015539999999999943
fc2,0.28,12,12,133.8,0.018760000000000054
googlenet,0.28,12,12,190.0,0.03478000000000003
lenet,0.28,12,12,154.8,0.056700000000000084
resnet34,0.28,12,12,120.00000000000001,0.0252
resnet50,0.28,12,12,232.0,0.030959999999999988
resnet101,0.28,12,12,119.0,0.019300000000000206
vgg11,0.28,12,12,174.39999999999998,0.03420000000000001
vgg16,0.28,12,12,184.39999999999998,0.02300000000000002
vgg19,0.28,12,12,137.8,0.0273199999999999
alexnet,0.37,12,12,185.2,0.03262000000000009
fc1,0.37,12,12,13.599999999999994,0.02093999999999996
fc2,0.37,12,12,112.4,0.020360000000000045
googlenet,0.37,12,12,190.60000000000002,0.03094000000000008
lenet,0.37,12,12,152.0,0.05025999999999997
resnet34,0.37,12,12,121.4,0.02735999999999994
resnet50,0.37,12,12,232.0,0.030959999999999988
resnet101,0.37,12,12,95.19999999999999,0.016780000000000128
vgg11,0.37,12,12,168.39999999999998,0.03254000000000001
vgg16,0.37,12,12,178.8,0.02167999999999992
vgg19,0.37,12,12,136.6,0.02399999999999991
alexnet,0.45999999999999996,12,12,185.79999999999998,0.028079999999999994
fc1,0.45999999999999996,12,12,-4.0,0.017699999999999994
fc2,0.45999999999999996,12,12,103.20000000000002,0.017140000000000044
googlenet,0.45999999999999996,12,12,184.4,0.023680000000000145
lenet,0.45999999999999996,12,12,145.4,0.04594000000000009
resnet34,0.45999999999999996,12,12,117.60000000000001,0.027639999999999998
resnet50,0.45999999999999996,12,12,232.20000000000002,0.029260000000000064
resnet101,0.45999999999999996,12,12,120.0,0.019560000000000133
vgg11,0.45999999999999996,12,12,162.6,0.031220000000000026
vgg16,0.45999999999999996,12,12,178.8,0.02167999999999992
vgg19,0.45999999999999996,12,12,136.6,0.02399999999999991
alexnet,0.5499999999999999,12,12,167.6,0.025900000000000034
fc1,0.5499999999999999,12,12,2.1999999999999957,0.018979999999999997
fc2,0.5499999999999999,12,12,104.60000000000001,0.016620000000000024
googlenet,0.5499999999999999,12,12,185.4,0.02528000000000008
lenet,0.5499999999999999,12,12,145.4,0.04594000000000009
resnet34,0.5499999999999999,12,12,113.80000000000001,0.019500000000000184
resnet50,0.5499999999999999,12,12,229.60000000000002,0.025960000000000094
resnet101,0.5499999999999999,12,12,120.0,0.019560000000000133
vgg11,0.5499999999999999,12,12,174.39999999999998,0.03420000000000001
vgg16,0.5499999999999999,12,12,187.39999999999998,0.025479999999999947
vgg19,0.5499999999999999,12,12,138.2,0.02413999999999994
alexnet,0.64,12,12,175.6,0.021220000000000128
fc1,0.64,12,12,22.799999999999997,0.017459999999999976
fc2,0.64,12,12,127.20000000000002,0.016640000000000044
googlenet,0.64,12,12,177.2,0.03191999999999995
lenet,0.64,12,12,146.2,0.04713999999999996
resnet34,0.64,12,12,107.20000000000002,0.020360000000000156
resnet50,0.64,12,12,238.20000000000002,0.030520000000000103
resnet101,0.64,12,12,94.39999999999999,0.018900000000000028
vgg11,0.64,12,12,166.6,0.024879999999999902
vgg16,0.64,12,12,190.8,0.025659999999999905
vgg19,0.64,12,12,138.2,0.02413999999999994
alexnet,0.73,12,12,168.6,0.017160000000000064
fc1,0.73,12,12,6.0,0.016619999999999968
fc2,0.73,12,12,131.0,0.018020000000000036
googlenet,0.73,12,12,170.2,0.01977999999999991
lenet,0.73,12,12,132.4,0.042260000000000075
resnet34,0.73,12,12,105.20000000000002,0.02432000000000001
resnet50,0.73,12,12,239.60000000000002,0.03522000000000003
resnet101,0.73,12,12,80.8,0.01654
vgg11,0.73,12,12,160.2,0.021419999999999995
vgg16,0.73,12,12,169.8,0.019279999999999964
vgg19,0.73,12,12,140.4,0.025799999999999934
alexnet,0.82,12,12,151.6,0.017120000000000135
fc1,0.82,12,12,-4.800000000000004,0.015100000000000002
fc2,0.82,12,12,127.4,0.014639999999999986
googlenet,0.82,12,12,183.4,0.035619999999999985
lenet,0.82,12,12,149.0,0.04534000000000005
resnet34,0.82,12,12,99.80000000000001,0.018320000000000114
resnet50,0.82,12,12,228.20000000000002,0.027819999999999956
resnet101,0.82,12,12,121.8,0.02095999999999998
vgg11,0.82,12,12,174.39999999999998,0.03420000000000001
vgg16,0.82,12,12,181.39999999999998,0.025760000000000005
vgg19,0.82,12,12,126.6,0.019979999999999998
alexnet,0.9099999999999999,12,12,166.39999999999998,0.022580000000000044
fc1,0.9099999999999999,12,12,6.799999999999997,0.015579999999999983
fc2,0.9099999999999999,12,12,113.4,0.016579999999999984
googlenet,0.9099999999999999,12,12,184.4,0.031480000000000063
lenet,0.9099999999999999,12,12,150.4,0.054300000000000126
resnet34,0.9099999999999999,12,12,105.60000000000001,0.019499999999999962
resnet50,0.9099999999999999,12,12,201.0,0.02637999999999996
resnet101,0.9099999999999999,12,12,123.19999999999999,0.020640000000000103
vgg11,0.9099999999999999,12,12,144.39999999999998,0.034459999999999935
vgg16,0.9099999999999999,12,12,175.8,0.020299999999999985
vgg19,0.9099999999999999,12,12,123.4,0.01868000000000003
alexnet,0.1,13,12,170.79999999999998,0.0218600000000001
fc1,0.1,13,12,22.199999999999996,0.020559999999999967
fc2,0.1,13,12,112.60000000000001,0.015720000000000067
googlenet,0.1,13,12,197.0,0.03724000000000016
lenet,0.1,13,12,154.0,0.051120000000000054
resnet34,0.1,13,12,125.00000000000001,0.02758000000000005
resnet50,0.1,13,12,232.20000000000002,0.02971999999999997
resnet101,0.1,13,12,127.6,0.02403999999999995
vgg11,0.1,13,12,174.39999999999998,0.03420000000000001
vgg16,0.1,13,12,188.39999999999998,0.026640000000000108
vgg19,0.1,13,12,127.0,0.021340000000000026
alexnet,0.19,13,12,185.0,0.028140000000000054
fc1,0.19,13,12,22.0,0.01921999999999996
fc2,0.19,13,12,133.8,0.018760000000000054
googlenet,0.19,13,12,191.2,0.031520000000000103
lenet,0.19,13,12,154.0,0.05181999999999998
resnet34,0.19,13,12,116.4,0.02173999999999998
resnet50,0.19,13,12,224.0,0.03258000000000005
resnet101,0.19,13,12,124.0,0.022340000000000138
vgg11,0.19,13,12,174.39999999999998,0.03420000000000001
vgg16,0.19,13,12,181.2,0.023580000000000156
vgg19,0.19,13,12,134.4,0.02067999999999992
alexnet,0.28,13,12,164.39999999999998,0.024759999999999893
fc1,0.28,13,12,13.599999999999994,0.015539999999999943
fc2,0.28,13,12,133.8,0.018760000000000054
googlenet,0.28,13,12,190.0,0.03478000000000003
lenet,0.28,13,12,154.8,0.056700000000000084
resnet34,0.28,13,12,120.00000000000001,0.0252
resnet50,0.28,13,12,232.0,0.030959999999999988
resnet101,0.28,13,12,119.0,0.019300000000000206
vgg11,0.28,13,12,174.39999999999998,0.03420000000000001
vgg16,0.28,13,12,184.39999999999998,0.02300000000000002
vgg19,0.28,13,12,137.8,0.0273199999999999
alexnet,0.37,13,12,185.2,0.03262000000000009
fc1,0.37,13,12,13.599999999999994,0.02093999999999996
fc2,0.37,13,12,112.4,0.020360000000000045
googlenet,0.37,13,12,190.60000000000002,0.03094000000000008
lenet,0.37,13,12,152.0,0.05025999999999997
resnet34,0.37,13,12,121.4,0.02735999999999994
resnet50,0.37,13,12,232.0,0.030959999999999988
resnet101,0.37,13,12,95.19999999999999,0.016780000000000128
vgg11,0.37,13,12,168.39999999999998,0.03254000000000001
vgg16,0.37,13,12,178.8,0.02167999999999992
vgg19,0.37,13,12,136.6,0.02399999999999991
alexnet,0.45999999999999996,13,12,185.79999999999998,0.028079999999999994
fc1,0.45999999999999996,13,12,-4.0,0.017699999999999994
fc2,0.45999999999999996,13,12,103.20000000000002,0.017140000000000044
googlenet,0.45999999999999996,13,12,184.4,0.023680000000000145
lenet,0.45999999999999996,13,12,145.4,0.04594000000000009
resnet34,0.45999999999999996,13,12,117.60000000000001,0.027639999999999998
resnet50,0.45999999999999996,13,12,232.20000000000002,0.029260000000000064
resnet101,0.45999999999999996,13,12,120.0,0.019560000000000133
vgg11,0.45999999999999996,13,12,162.6,0.031220000000000026
vgg16,0.45999999999999996,13,12,178.8,0.02167999999999992
vgg19,0.45999999999999996,13,12,136.6,0.02399999999999991
alexnet,0.5499999999999999,13,12,167.6,0.025900000000000034
fc1,0.5499999999999999,13,12,2.1999999999999957,0.018979999999999997
fc2,0.5499999999999999,13,12,104.60000000000001,0.016620000000000024
googlenet,0.5499999999999999,13,12,185.4,0.02528000000000008
lenet,0.5499999999999999,13,12,145.4,0.04594000000000009
resnet34,0.5499999999999999,13,12,113.80000000000001,0.019500000000000184
resnet50,0.5499999999999999,13,12,229.60000000000002,0.025960000000000094
resnet101,0.5499999999999999,13,12,120.0,0.019560000000000133
vgg11,0.5499999999999999,13,12,174.39999999999998,0.03420000000000001
vgg16,0.5499999999999999,13,12,187.39999999999998,0.025479999999999947
vgg19,0.5499999999999999,13,12,138.2,0.02413999999999994
alexnet,0.64,13,12,175.6,0.021220000000000128
fc1,0.64,13,12,22.799999999999997,0.017459999999999976
fc2,0.64,13,12,127.20000000000002,0.016640000000000044
googlenet,0.64,13,12,174.0,0.03313999999999995
lenet,0.64,13,12,146.2,0.04713999999999996
resnet34,0.64,13,12,107.20000000000002,0.020360000000000156
resnet50,0.64,13,12,238.20000000000002,0.030520000000000103
resnet101,0.64,13,12,94.39999999999999,0.018900000000000028
vgg11,0.64,13,12,166.6,0.024879999999999902
vgg16,0.64,13,12,190.8,0.025659999999999905
vgg19,0.64,13,12,138.2,0.02413999999999994
alexnet,0.73,13,12,168.2,0.021220000000000128
fc1,0.73,13,12,5.599999999999994,0.02131999999999995
fc2,0.73,13,12,131.0,0.018020000000000036
googlenet,0.73,13,12,167.60000000000002,0.021320000000000117
lenet,0.73,13,12,132.4,0.042260000000000075
resnet34,0.73,13,12,111.80000000000001,0.024779999999999913
resnet50,0.73,13,12,239.4,0.03400000000000003
resnet101,0.73,13,12,106.19999999999999,0.017900000000000027
vgg11,0.73,13,12,159.39999999999998,0.022339999999999915
vgg16,0.73,13,12,169.8,0.019279999999999964
vgg19,0.73,13,12,140.2,0.025299999999999878
alexnet,0.82,13,12,167.6,0.02328000000000019
fc1,0.82,13,12,17.4,0.014119999999999966
fc2,0.82,13,12,117.20000000000002,0.016380000000000006
googlenet,0.82,13,12,152.4,0.022720000000000073
lenet,0.82,13,12,140.0,0.04503999999999997
resnet34,0.82,13,12,112.60000000000001,0.021059999999999968
resnet50,0.82,13,12,236.8,0.03070000000000006
resnet101,0.82,13,12,124.6,0.018440000000000012
vgg11,0.82,13,12,174.39999999999998,0.03420000000000001
vgg16,0.82,13,12,157.8,0.014499999999999957
vgg19,0.82,13,12,118.2,0.018839999999999968
alexnet,0.9099999999999999,13,12,162.0,0.019320000000000004
fc1,0.9099999999999999,13,12,23.999999999999996,0.017359999999999987
fc2,0.9099999999999999,13,12,95.00000000000001,0.017780000000000018
googlenet,0.9099999999999999,13,12,191.60000000000002,0.41213999999999995
lenet,0.9099999999999999,13,12,147.0,0.048960000000000004
resnet34,0.9099999999999999,13,12,115.80000000000001,0.024880000000000124
resnet50,0.9099999999999999,13,12,203.8,0.01972000000000007
resnet101,0.9099999999999999,13,12,119.19999999999999,0.018859999999999988
vgg11,0.9099999999999999,13,12,166.6,0.030279999999999863
vgg16,0.9099999999999999,13,12,173.0,0.021279999999999966
vgg19,0.9099999999999999,13,12,130.8,0.022579999999999933
alexnet,0.1,14,12,170.79999999999998,0.0218600000000001
fc1,0.1,14,12,22.199999999999996,0.020559999999999967
fc2,0.1,14,12,112.60000000000001,0.015720000000000067
googlenet,0.1,14,12,197.0,0.03724000000000016
lenet,0.1,14,12,154.0,0.051120000000000054
resnet34,0.1,14,12,125.00000000000001,0.02758000000000005
resnet50,0.1,14,12,232.20000000000002,0.02971999999999997
resnet101,0.1,14,12,127.6,0.02403999999999995
vgg11,0.1,14,12,174.39999999999998,0.03420000000000001
vgg16,0.1,14,12,188.39999999999998,0.026640000000000108
vgg19,0.1,14,12,127.0,0.021340000000000026
alexnet,0.19,14,12,185.0,0.028140000000000054
fc1,0.19,14,12,22.0,0.01921999999999996
fc2,0.19,14,12,133.8,0.018760000000000054
googlenet,0.19,14,12,191.2,0.031520000000000103
lenet,0.19,14,12,154.0,0.05181999999999998
resnet34,0.19,14,12,116.4,0.02173999999999998
resnet50,0.19,14,12,224.0,0.03258000000000005
resnet101,0.19,14,12,124.0,0.022340000000000138
vgg11,0.19,14,12,174.39999999999998,0.03420000000000001
vgg16,0.19,14,12,181.2,0.023580000000000156
vgg19,0.19,14,12,134.4,0.02067999999999992
alexnet,0.28,14,12,164.39999999999998,0.024759999999999893
fc1,0.28,14,12,13.599999999999994,0.015539999999999943
fc2,0.28,14,12,133.8,0.018760000000000054
googlenet,0.28,14,12,190.0,0.03478000000000003
lenet,0.28,14,12,154.8,0.056700000000000084
resnet34,0.28,14,12,120.00000000000001,0.0252
resnet50,0.28,14,12,232.0,0.030959999999999988
resnet101,0.28,14,12,119.0,0.019300000000000206
vgg11,0.28,14,12,174.39999999999998,0.03420000000000001
vgg16,0.28,14,12,184.39999999999998,0.02300000000000002
vgg19,0.28,14,12,137.8,0.0273199999999999
alexnet,0.37,14,12,185.2,0.03262000000000009
fc1,0.37,14,12,13.599999999999994,0.02093999999999996
fc2,0.37,14,12,112.4,0.020360000000000045
googlenet,0.37,14,12,190.60000000000002,0.03094000000000008
lenet,0.37,14,12,152.0,0.05025999999999997
resnet34,0.37,14,12,121.4,0.02735999999999994
resnet50,0.37,14,12,232.0,0.030959999999999988
resnet101,0.37,14,12,95.19999999999999,0.016780000000000128
vgg11,0.37,14,12,168.39999999999998,0.03254000000000001
vgg16,0.37,14,12,178.8,0.02167999999999992
vgg19,0.37,14,12,136.6,0.02399999999999991
alexnet,0.45999999999999996,14,12,185.79999999999998,0.028079999999999994
fc1,0.45999999999999996,14,12,-4.0,0.017699999999999994
fc2,0.45999999999999996,14,12,103.20000000000002,0.017140000000000044
googlenet,0.45999999999999996,14,12,184.4,0.023680000000000145
lenet,0.45999999999999996,14,12,145.4,0.04594000000000009
resnet34,0.45999999999999996,14,12,117.60000000000001,0.027639999999999998
resnet50,0.45999999999999996,14,12,232.20000000000002,0.029260000000000064
resnet101,0.45999999999999996,14,12,120.0,0.019560000000000133
vgg11,0.45999999999999996,14,12,162.6,0.031220000000000026
vgg16,0.45999999999999996,14,12,178.8,0.02167999999999992
vgg19,0.45999999999999996,14,12,136.6,0.02399999999999991
alexnet,0.5499999999999999,14,12,167.6,0.025900000000000034
fc1,0.5499999999999999,14,12,2.1999999999999957,0.018979999999999997
fc2,0.5499999999999999,14,12,104.60000000000001,0.016620000000000024
googlenet,0.5499999999999999,14,12,185.4,0.02528000000000008
lenet,0.5499999999999999,14,12,145.4,0.04594000000000009
resnet34,0.5499999999999999,14,12,113.80000000000001,0.019500000000000184
resnet50,0.5499999999999999,14,12,229.60000000000002,0.025960000000000094
resnet101,0.5499999999999999,14,12,120.0,0.019560000000000133
vgg11,0.5499999999999999,14,12,174.39999999999998,0.03420000000000001
vgg16,0.5499999999999999,14,12,187.39999999999998,0.025479999999999947
